字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
DescribeBP4_2	活动期间，累计消耗%d【配给凭据】		
DescribeBP4_3	完成【危境战幕-冰原哨所】危险评级I-全部战线作战		
DescribeBP4_4	完成【危境战幕-冰原哨所】危险评级II-全部战线作战		
DescribeBP4_5	完成【危境战幕-冰原哨所】危险评级III-全部战线作战		
DescribeBP4_6	完成【边境雪葬】第%d波次御敌挑战		
DescribeBP4_7	在【凛铁交锋】中挑战【共赴终局】%d次		
DescribeBP4_8_1	完成【雪境危途】关卡SP1-3		
DescribeBP4_9_1	完成【雪境危途】关卡SP1-6		
DescribeBP4_10_1	完成【雪境危途】关卡SP1-9		
DescribeBP4_11_1	完成【雪境危途】关卡SP1-12		
			
			
DescribeBP5_1	累计完成【奏鸣回旋】%d次		
DescribeBP5_2	活动期间，累计消耗%d【暗雪拉环】		
DescribeBP5_3	累计完成普通或普通以上难度的【悖论迷宫】%d次		
DescribeBP5_4	在【悖论迷宫】中累计获取%d智略点		
DescribeBP5_5	在【悖论迷宫】中的推演等级达到%d级		
DescribeBP5_6	完成【金幕铁域】第%d波次御敌挑战		
DescribeBP5_7	在【坚壁战歌】中挑战【共赴终局】%d次		
DescribeBP5_8_1	完成【缭乱舞曲】关卡12A-2		
DescribeBP5_9_1	完成【缭乱舞曲】关卡12A-5		
DescribeBP5_10_1	完成【缭乱舞曲】关卡12A-7		
DescribeBP5_11_1	完成【缭乱舞曲】关卡12A-9		
			
DescribeBP6_1	累计完成【壳间裂隙】%d次		
DescribeBP6_2	活动期间，累计消耗%d【北风票券】		
DescribeBP6_3	完成【钛金狂潮】第%d波次御敌挑战		
DescribeBP6_4	累计完成普通或普通以上难度的【绝地防线】%d次		
DescribeBP6_5_1	完成主线故事【普通】12B-1		
DescribeBP6_6_1	完成主线故事【普通】12B-3		
DescribeBP6_7_1	完成主线故事【普通】12B-5		
DescribeBP6_8_1	完成主线故事【普通】12B-7		
DescribeBP6_9_1	完成主线故事【普通】12B-9		
			
			
DescribeBP7_1	活动期间，累计消耗%d【赐福凭据】		
DescribeBP7_2	累计完成【赐福集会】%d次		
DescribeBP7_3	完成【长夜未央】第%d波次御敌挑战		
DescribeBP7_4_1	在【新星开拓】中，累计劝降%d个敌人		
DescribeBP7_4_3	在【新星开拓】中，完成第%d个闯关挑战		
DescribeBP7_5_1	完成活动关卡 集会		
DescribeBP7_6_1	完成活动关卡 迷失		
DescribeBP7_7_1	完成活动关卡 异响		
DescribeBP7_8_1	完成活动关卡 赐福		
DescribeBP7_9_1	完成活动关卡 悖谬		
			
DescribeBP8_1	活动期间，累计消耗%d【汉诺票根】		
DescribeBP8_2	累计完成【升格之路】%d次		
DescribeBP8_3	完成【虚境破格】第%d波次御敌挑战		
DescribeBP8_4	累计完成普通或普通以上难度的【绝地防线】%d次		
DescribeBP8_5_1	完成【幻现幻归】关卡SP2-1		
DescribeBP8_6_1	完成【幻现幻归】关卡SP2-3		
DescribeBP8_7_1	完成【幻现幻归】关卡SP2-5		
DescribeBP8_8_1	完成【幻现幻归】关卡SP2-7		
DescribeBP8_9_1	完成【幻现幻归】关卡SP2-8		
			
DescribeBP9_1	活动期间，累计消耗%d【恒沙信用点】		
DescribeBP9_2	累计完成【风暴之眼】%d次		
DescribeBP9_3	完成【天穹之弈】第%d波次御敌挑战		
DescribeBP9_4	累计完成%d轮【心动派对】		
DescribeBP9_5_1	完成主线关卡【普通】13-1		
DescribeBP9_6_1	完成主线关卡【普通】13-3		
DescribeBP9_7_1	完成主线关卡【普通】13-6		
DescribeBP9_8_1	完成主线关卡【普通】13-9		
DescribeBP9_9_1	完成主线关卡【普通】13-12		
			
DescribeBP10_1	活动期间，累计消耗%d【复古胶卷】		
DescribeBP10_2	累计完成【光隙留影】%d次		
DescribeBP10_3	任意难度下，完成【离分空镜】第%d波次御敌挑战		
DescribeBP10_4	累计完成普通或普通以上难度的【绝地防线】%d次		
DescribeBP10_5_1	完成【极夜行动】关卡SP3-1		
DescribeBP10_6_1	完成【极夜行动】关卡SP3-3		
DescribeBP10_7_1	完成【极夜行动】关卡SP3-5		
DescribeBP10_8_1	完成【极夜行动】关卡SP3-7		
DescribeBP10_9_1	完成【极夜行动】关卡SP3-8		
			
DescribeBP11_1	活动期间，累计消耗%d【乐园奖劵】		
DescribeBP11_2	累计完成【水上乐园】%d次		
DescribeBP11_3	任意难度下，完成【浮岛戏水】第%d波次御敌挑战		
DescribeBP11_4	完成活动关卡 滚石		
DescribeBP11_5	完成活动关卡 消除		
DescribeBP11_6	完成活动关卡 破浪		
DescribeBP11_7	完成活动关卡 突围		
DescribeBP11_8	完成活动关卡 落幕		
			
DescribeBP23_1	活动期间，累计消耗%d【古金属】		
DescribeBP23_2	累计完成【狂暴之路】%d次		
DescribeBP23_3	任意难度下，完成【碎石惊沙】第%d波次御敌挑战		
DescribeBP23_4_1	完成【漠北寻风】关卡SP4-1		
DescribeBP23_5_1	完成【漠北寻风】关卡SP4-3		
DescribeBP23_6_1	完成【漠北寻风】关卡SP4-5		
DescribeBP23_7_1	完成【漠北寻风】关卡SP4-7		
DescribeBP23_8_1	完成【漠北寻风】关卡SP4-9		
			
DescribeBP24_1	活动期间，累计消耗%d【辉光蕈】		
DescribeBP24_2	累计完成【曲径通幽】%d次		
DescribeBP24_3	任意难度下，完成【远山沉沉】第%d波次御敌挑战		
DescribeBP24_4_1	完成主线关卡【普通】14A-2		
DescribeBP24_5_1	完成主线关卡【普通】14A-4		
DescribeBP24_6_1	完成主线关卡【普通】14A-6		
DescribeBP24_7_1	完成主线关卡【普通】14A-8		
			
DescribeBP25_1	活动期间，累计消耗%d【并蒂莲】	0	2.5BP任务
DescribeBP25_2	累计完成【乾坤莫阻】%d次	0	2.5BP任务
DescribeBP25_3	任意难度下，完成【古宅异变】第%d波次御敌挑战	0	2.5BP任务
DescribeBP25_4_1	完成主线关卡【普通】14B-2	0	2.5BP任务
DescribeBP25_5_1	完成主线关卡【普通】14B-4	0	2.5BP任务
DescribeBP25_6_1	完成主线关卡【普通】14B-6	0	2.5BP任务
DescribeBP25_7_1	完成主线关卡【普通】14B-8	0	2.5BP任务
			
DescribeBP26_1	活动期间，累计消耗%d【银蔷薇纪念币】	0	2.6BP任务
DescribeBP26_2	累计完成【危机洞察】%d次	0	2.6BP任务
DescribeBP26_3	任意难度下，完成【另日幻响】第%d波次御敌挑战	0	2.6BP任务
DescribeBP26_4	完成活动关卡 再起	0	2.6BP任务
DescribeBP26_5	完成活动关卡 牵引	0	2.6BP任务
DescribeBP26_6	完成活动关卡 浮潜	0	2.6BP任务
DescribeBP26_7	完成活动关卡 追亡	0	2.6BP任务
			
DescribeBP27_1	活动期间，累计消耗%d【补给凭据】	0	2.7BP任务
DescribeBP27_2	累计完成【遗留平台】%d次	0	2.7BP任务
DescribeBP27_3	任意难度下，完成【曙光将至】第%d波次御敌挑战	0	2.7BP任务
DescribeBP27_4_1	完成主线关卡【普通】SP5-2	0	2.7BP任务
DescribeBP27_5_1	完成主线关卡【普通】SP5-4	0	2.7BP任务
DescribeBP27_6_1	完成主线关卡【普通】SP5-6	0	2.7BP任务
DescribeBP27_7_1	完成主线关卡【普通】SP5-8	0	2.7BP任务
			
DescribeBP28_1	活动期间，累计消耗%d【调查金章】	0	2.8BP任务
DescribeBP28_2	累计完成【研究基地】%d次	0	2.8BP任务
DescribeBP28_3	任意难度下，完成【飞沙扬砾】第%d波次御敌挑战	0	2.8BP任务
DescribeBP28_4_1	完成主线关卡【普通】15A-2	0	2.8BP任务
DescribeBP28_5_1	完成主线关卡【普通】15A-4	0	2.8BP任务
DescribeBP28_6_1	完成主线关卡【普通】15A-6	0	2.8BP任务
DescribeBP28_7_1	完成主线关卡【普通】15A-8	0	2.8BP任务
			
DescribeBP30_1	活动期间，累计消耗%d【智识之花】	0	3.0BP任务
DescribeBP30_2	累计完成【终极之路】%d次	0	3.0BP任务
DescribeBP30_3	任意难度下，完成【激战智域】第%d波次御敌挑战	0	3.0BP任务
DescribeBP30_4	在【爆爆菜园】中，完成普通关卡菜圃5	0	3.0BP任务
DescribeBP30_5	在【捞金派对】中，累计通关%d次任意派对关	0	3.0BP任务
DescribeBP30_6	在【猜心对局】任意模式的对局结算时，达到%d积分	0	3.0BP任务
DescribeBP30_7	在【新星开拓】蓝图岛模块中，将蓝图岛升至%d级	0	3.0BP任务
DescribeBP30_8_1	完成主线关卡【普通】15B-2	0	3.0BP任务
DescribeBP30_9_1	完成主线关卡【普通】15B-4	0	3.0BP任务
DescribeBP30_10_1	完成主线关卡【普通】15B-6	0	3.0BP任务
DescribeBP30_11_1	完成主线关卡【普通】15B-8	0	3.0BP任务
			
DescribeBP31_1	活动期间，累计消耗%d【吉诺拉红蔷薇】	0	3.1BP任务
DescribeBP31_2	累计完成【重返荒岛】%d次	0	3.1BP任务
DescribeBP31_3	任意难度下，完成【地下猛攻】第%d波次御敌挑战	0	3.1BP任务
DescribeBP31_4_1	完成主线关卡【普通】SP6-2	0	3.1BP任务
DescribeBP31_5_1	完成主线关卡【普通】SP6-4	0	3.1BP任务
DescribeBP31_6_1	完成主线关卡【普通】SP6-6	0	3.1BP任务
DescribeBP31_7_1	完成主线关卡【普通】SP6-8	0	3.1BP任务
			
DescribeBP32_1	活动期间，累计消耗%d【熙澜徽章】	0	3.2BP任务
DescribeBP32_2	累计完成【怪诞历险】%d次	0	3.2BP任务
DescribeBP32_3	任意难度下，完成【沁凉异象】第%d波次御敌挑战	0	3.2BP任务
DescribeBP32_4	在【绘梦沙盘】中，累计购置%d个建筑	0	3.2BP任务
DescribeBP32_5	在【激浪联航】的任意难度联航中，累计获得%d联航徽章	0	3.2BP任务
DescribeBP32_6	蜜弹连击模式达到%d积分	0	3.2BP任务
DescribeBP32_7	在【优化吧】模式中，累计击败或优化%d名选手	0	3.2BP任务
DescribeBP32_8	完成活动关卡 教学	0	3.2BP任务
DescribeBP32_9	完成活动关卡 游戏	0	3.2BP任务
DescribeBP32_10	完成活动关卡 怪诞	0	3.2BP任务
DescribeBP32_11	完成活动关卡 沉溺	0	3.2BP任务
			
			
DescribeBP33_1	活动期间，累计消耗%d【乐土票根】	0	3.3BP任务
DescribeBP33_2	累计完成【天界乐土】%d次	0	3.3BP任务
DescribeBP33_3	任意难度下，完成【天外星核】第%d波次御敌挑战	0	3.3BP任务
DescribeBP33_4	在【脉冲连袭】中，累计消除%d个运载单元	0	3.3BP任务
DescribeBP33_5	在【乐土之扉】中，累计完成%d个净除目标	0	3.3BP任务
DescribeBP33_6_1	完成主线关卡【普通】SP7-2	0	3.3BP任务
DescribeBP33_7_1	完成主线关卡【普通】SP7-4	0	3.3BP任务
DescribeBP33_8_1	完成主线关卡【普通】SP7-6	0	3.3BP任务
DescribeBP33_9_1	完成主线关卡【普通】SP7-8	0	3.3BP任务
			
DescribeBP34_1	活动期间，累计消耗%d【树叶书签】	0	3.4BP任务
DescribeBP34_2	累计完成【荒芜原野】%d次	0	3.4BP任务
DescribeBP34_3	任意难度下，完成【旧日病院】第%d波次御敌挑战	0	3.4BP任务
DescribeBP34_4	累计完成1次【冬日接力战】周期一	0	3.4BP任务
DescribeBP34_5	累计完成1次【冬日接力战】周期二	0	3.4BP任务
DescribeBP34_6	在【爆爆菜园】中击败100个敌对目标	0	3.4BP任务
DescribeBP34_7	在【优化吧】模式中，累计击败或优化10名选手	0	3.4BP任务
DescribeBP34_8_1	完成主线关卡【普通】SP7-2	0	3.4BP任务
DescribeBP34_9_1	完成主线关卡【普通】SP7-4	0	3.4BP任务
DescribeBP34_10_1	完成主线关卡【普通】SP7-6	0	3.4BP任务
DescribeBP34_11_1	完成主线关卡【普通】SP7-8	0	3.4BP任务
			
			
DescribeBP35_1	活动期间，累计消耗%d【天狐木雕】	0	3.5BP任务
DescribeBP35_2	累计完成【暮色广场】%d次	0	3.5BP任务
DescribeBP35_3	任意难度下，完成【荣誉冲突】第%d波次御敌挑战	0	3.5BP任务
DescribeBP35_4	在【推币大赢家】的任意模式中，连续推落%d枚硬币	0	3.5BP任务
DescribeBP35_5	在【决战哈姆】模式中，累计获得%d次补给武器	0	3.5BP任务
DescribeBP35_6	在【异星守护】中，召唤护航伙伴并通关任意战斗%d次	0	3.5BP任务
DescribeBP35_7	完成%d次任意难度的进击行动	0	3.5BP任务
DescribeBP35_8_1	完成主线关卡【普通】16-2	0	3.5BP任务
DescribeBP35_9_1	完成主线关卡【普通】16-4	0	3.5BP任务
DescribeBP35_10_1	完成主线关卡【普通】16-6	0	3.5BP任务
DescribeBP35_11_1	完成主线关卡【普通】16-8	0	3.5BP任务
			
DescribeBP36_1	活动期间，累计消耗%d【鸢晶石】	0	3.6BP任务
DescribeBP36_2	累计完成【霜痕街区】%d次	0	3.6BP任务
DescribeBP36_3_1	完成主线关卡【普通】SP9-2	0	3.6BP任务
DescribeBP36_4_1	完成主线关卡【普通】SP9-4	0	3.6BP任务
DescribeBP36_5_1	完成主线关卡【普通】SP9-6	0	3.6BP任务
DescribeBP36_6_1	完成主线关卡【普通】SP9-8	0	3.6BP任务
DescribeBP36_7	在【联合清剿】中，累计完成%d次节点闪击	0	3.6BP任务
