字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
1010303006_name	神经组3·神经节点6	0	时之重奏
1010303006_value	{120140401.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120140401.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1010303006_des	支援技【月震星陨】技能等级+1\n【星骸锐雨】单次伤害提升至安卡希雅攻击力<span color="#c25c02">{1}%+{2}</>	0	时之重奏神经组3节点6
1010303009_name	神经组3·神经节点9	0	时之重奏
1010303009_value	{1201401.Modifier.KeepTime}	1000	
1010303009_des	安卡希雅处于常规形态时，【星骸锐雨】可使目标移动速度降低，持续<span color="#c25c02">{1}</>秒	0	时之重奏神经组3节点9
1010304003_name	神经组4·神经节点3	0	时之重奏
1010304003_value	{120140401.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120140401.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1010304003_des	支援技【月震星陨】技能等级+1\n【星骸锐雨】单次伤害提升至安卡希雅攻击力<span color="#c25c02">{1}%+{2}</>	0	时之重奏神经组4节点3
1010304006_name	神经组4·神经节点6	0	时之重奏
1010304006_value	{120140401.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120140401.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1010304006_des	支援技【月震星陨】技能等级+1\n【星骸锐雨】单次伤害提升至安卡希雅攻击力<span color="#c25c02">{1}%+{2}</>	0	时之重奏神经组4节点6
1010304009_name	神经组4·神经节点9	0	时之重奏
1010304009_value		1000	
1010304009_des	安卡希雅处于成长形态时，【星骸锐雨】的攻击频率提升	0	时之重奏神经组4节点9
1010305003_name	神经组5·神经节点3	0	时之重奏
1010305003_value	{120130304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120130304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{120130504.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120130504.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{1201313.Modifier.EndEffect.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{1201313.Modifier.EndEffect.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{120130203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributePerParams.2.ParamValue},{120130203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributeParams.2.ParamValue}	1000	
1010305003_des	爆发技【朔望之期】技能等级+1\n【时流刃】第一二段伤害提升至安卡希雅攻击力<span color="#c25c02">{1}%+{2}</>\n【时流刃】第三段伤害提升至安卡希雅攻击力<span color="#c25c02">{3}%+{4}</>\n【捕时刃】伤害提升至安卡希雅攻击力<span color="#c25c02">{5}%+{6}</>\n每消耗1【月刻值】的【剑痕时空】伤害提升至安卡希雅攻击力<span color="#c25c02">{7}%+{8}</>	0	时之重奏神经组5节点3
1010305006_name	神经组5·神经节点6	0	时之重奏
1010305006_value	{120130304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120130304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{120130504.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120130504.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{1201313.Modifier.EndEffect.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{1201313.Modifier.EndEffect.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{120130203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributePerParams.2.ParamValue},{120130203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributeParams.2.ParamValue}	1000	
1010305006_des	爆发技【朔望之期】技能等级+1\n【时流刃】第一二段伤害提升至安卡希雅攻击力<span color="#c25c02">{1}%+{2}</>\n【时流刃】第三段伤害提升至安卡希雅攻击力<span color="#c25c02">{3}%+{4}</>\n【捕时刃】伤害提升至安卡希雅攻击力<span color="#c25c02">{5}%+{6}</>\n每消耗1【月刻值】的【剑痕时空】伤害提升至安卡希雅攻击力<span color="#c25c02">{7}%+{8}</>	0	时之重奏神经组5节点6
1010305009_name	神经组5·神经节点9	0	时之重奏
1010305009_value		1000	
1010305009_des	安卡希雅使用【时流刃】期间自身抗打断能力提高	0	时之重奏神经组5节点9
1010306003_name	神经组6·神经节点3	0	时之重奏
1010306003_value	{120130304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120130304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{120130504.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120130504.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{1201313.Modifier.EndEffect.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{1201313.Modifier.EndEffect.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{120130203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributePerParams.2.ParamValue},{120130203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributeParams.2.ParamValue}	1000	
1010306003_des	爆发技【朔望之期】技能等级+1\n【时流刃】第一二段伤害提升至安卡希雅攻击力<span color="#c25c02">{1}%+{2}</>\n【时流刃】第三段伤害提升至安卡希雅攻击力<span color="#c25c02">{3}%+{4}</>\n【捕时刃】伤害提升至安卡希雅攻击力<span color="#c25c02">{5}%+{6}</>\n每消耗1【月刻值】的【剑痕时空】伤害提升至安卡希雅攻击力<span color="#c25c02">{7}%+{8}</>	0	时之重奏神经组6节点3
1010306006_name	神经组6·神经节点6	0	时之重奏
1010306006_value	{120130304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120130304.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{120130504.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{120130504.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{1201313.Modifier.EndEffect.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{1201313.Modifier.EndEffect.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{120130203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributePerParams.2.ParamValue},{120130203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.CalcAttributeParams.2.ParamValue}	1000	
1010306006_des	爆发技【朔望之期】技能等级+1\n【时流刃】第一二段伤害提升至安卡希雅攻击力<span color="#c25c02">{1}%+{2}</>\n【时流刃】第三段伤害提升至安卡希雅攻击力<span color="#c25c02">{3}%+{4}</>\n【捕时刃】伤害提升至安卡希雅攻击力<span color="#c25c02">{5}%+{6}</>\n每消耗1【月刻值】的【剑痕时空】伤害提升至安卡希雅攻击力<span color="#c25c02">{7}%+{8}</>	0	时之重奏神经组6节点6
1010306009_name	神经组6·神经节点9	0	时之重奏
1010306009_value	{set,4},{set,1}	1000	
1010306009_des	根据安卡希雅使用【剑痕时空】时消耗的【月刻值】进行返还，每消耗<span color="#c25c02">{1}</>【月刻值】会返还<span color="#c25c02">{2}</>【月刻值】	0	时之重奏神经组6节点9
			
			
1050401003_name	神经组1·神经节点3	0	茉莉安
1050401003_value	{130510203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130510302.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510302.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130510405.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510405.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130510406.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510406.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050401003_des	常规技【钢羽傍身】技能等级+1\n通过【獠牙信标】造成的单体伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>\n通过【獠牙信标】造成的范围伤害提升至茉莉安攻击力<span color="#c25c02">{3}%+{4}</>\n消耗【振羽值】通过【獠牙信标】造成的单体伤害提升至茉莉安攻击力<span color="#c25c02">{5}%+{6}</>\n消耗【振羽值】通过【獠牙信标】造成的范围伤害提升至茉莉安攻击力<span color="#c25c02">{7}%+{8}</>	0	茉莉安神经组1节点3
1050401006_name	神经组1·神经节点6	0	茉莉安
1050401006_value	{130510203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130510302.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510302.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130510405.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510405.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130510406.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510406.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050401006_des	常规技【钢羽傍身】技能等级+1\n通过【獠牙信标】造成的单体伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>\n通过【獠牙信标】造成的范围伤害提升至茉莉安攻击力<span color="#c25c02">{3}%+{4}</>\n消耗【振羽值】通过【獠牙信标】造成的单体伤害提升至茉莉安攻击力<span color="#c25c02">{5}%+{6}</>\n消耗【振羽值】通过【獠牙信标】造成的范围伤害提升至茉莉安攻击力<span color="#c25c02">{7}%+{8}</>	0	茉莉安神经组1节点6
1050401009_name	神经组1·神经节点9	0	茉莉安
1050401009_value	{set,3}	1000	
1050401009_des	装备动能类型武器时，拥有<span color="#c25c02">{1}</>【振羽值】时，即可消耗【振羽值】强化通过信标进行的攻击	0	茉莉安神经组1节点9
1050402003_name	神经组2·神经节点3	0	茉莉安
1050402003_value	{130510203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130510302.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510302.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130510405.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510405.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130510406.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510406.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050402003_des	常规技【钢羽傍身】技能等级+1\n通过【獠牙信标】造成的单体伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>\n通过【獠牙信标】造成的范围伤害提升至茉莉安攻击力<span color="#c25c02">{3}%+{4}</>\n消耗【振羽值】通过【獠牙信标】造成的单体伤害提升至茉莉安攻击力<span color="#c25c02">{5}%+{6}</>\n消耗【振羽值】通过【獠牙信标】造成的范围伤害提升至茉莉安攻击力<span color="#c25c02">{7}%+{8}</>	0	茉莉安神经组2节点3
1050402006_name	神经组2·神经节点6	0	茉莉安
1050402006_value	{130510203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510203.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130510302.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510302.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130510405.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510405.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130510406.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130510406.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050402006_des	常规技【钢羽傍身】技能等级+1\n通过【獠牙信标】造成的单体伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>\n通过【獠牙信标】造成的范围伤害提升至茉莉安攻击力<span color="#c25c02">{3}%+{4}</>\n消耗【振羽值】通过【獠牙信标】造成的单体伤害提升至茉莉安攻击力<span color="#c25c02">{5}%+{6}</>\n消耗【振羽值】通过【獠牙信标】造成的范围伤害提升至茉莉安攻击力<span color="#c25c02">{7}%+{8}</>	0	茉莉安神经组2节点6
1050402009_name	神经组2·神经节点9	0	茉莉安
1050402009_value	{130510161.Emitter.AttibuteChangeGrowup.0.Value}	1000	
1050402009_des	茉莉安每次通过【獠牙信标】进行攻击，都会为茉莉安补充<span color="#c25c02">{1}</>发子弹	0	茉莉安神经组2节点9
1050403003_name	神经组3·神经节点3	0	茉莉安
1050403003_value	{1305433.Modifier.KeepEffect.AtttibuteChange.0.UseCurSourceValuePrecent},{130540205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130540205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130540207.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130540207.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050403003_des	支援技【重器制空】技能等级+1\n【空猎】状态下，茉莉安提供攻击力的比例提升至<span color="#c25c02">{1}%</>\n【凌空炮】伤害提升至茉莉安攻击力<span color="#c25c02">{2}%+{3}</>\n【坠火弹】伤害提升至茉莉安攻击力<span color="#c25c02">{4}%+{5}</>	0	茉莉安神经组3节点3
1050403006_name	神经组3·神经节点6	0	茉莉安
1050403006_value	{1305433.Modifier.KeepEffect.AtttibuteChange.0.UseCurSourceValuePrecent},{130540205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130540205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130540207.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130540207.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050403006_des	支援技【重器制空】技能等级+1\n【空猎】状态下，茉莉安提供攻击力的比例提升至<span color="#c25c02">{1}%</>\n【凌空炮】伤害提升至茉莉安攻击力<span color="#c25c02">{2}%+{3}</>\n【坠火弹】伤害提升至茉莉安攻击力<span color="#c25c02">{4}%+{5}</>	0	茉莉安神经组3节点6
1050403009_name	神经组3·神经节点9	0	茉莉安
1050403009_value	{130540168.Emitter.AttibuteChangeGrowup.0.Value},{set,1}	1000	
1050403009_des	装备动能类型武器时，当场上队员造成伤害，处于【空猎】状态的茉莉安会获得<span color="#c25c02">{1}</>常规能量，触发间隔<span color="#c25c02">{2}</>秒	0	茉莉安神经组3节点9
1050404003_name	神经组4·神经节点3	0	茉莉安
1050404003_value	{1305433.Modifier.KeepEffect.AtttibuteChange.0.UseCurSourceValuePrecent},{130540205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130540205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130540207.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130540207.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050404003_des	支援技【重器制空】技能等级+1\n【空猎】状态下，茉莉安提供攻击力的比例提升至<span color="#c25c02">{1}%</>\n【凌空炮】伤害提升至茉莉安攻击力<span color="#c25c02">{2}%+{3}</>\n【坠火弹】伤害提升至茉莉安攻击力<span color="#c25c02">{4}%+{5}</>	0	茉莉安神经组4节点3
1050404006_name	神经组4·神经节点6	0	茉莉安
1050404006_value	{1305433.Modifier.KeepEffect.AtttibuteChange.0.UseCurSourceValuePrecent},{130540205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130540205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130540207.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130540207.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050404006_des	支援技【重器制空】技能等级+1\n【空猎】状态下，茉莉安提供攻击力的比例提升至<span color="#c25c02">{1}%</>\n【凌空炮】伤害提升至茉莉安攻击力<span color="#c25c02">{2}%+{3}</>\n【坠火弹】伤害提升至茉莉安攻击力<span color="#c25c02">{4}%+{5}</>	0	茉莉安神经组4节点6
1050404009_name	神经组4·神经节点9	0	茉莉安
1050404009_value	{1305462.Modifier.IntervalTimeMap},{1305462.Modifier.IntervalEffect.AtttibuteChange.0.Value}	1000	
1050404009_des	茉莉安处于【空猎】状态时每<span color="#c25c02">{1}</>秒获得的【鸟瞰值】增加至<span color="#c25c02">{2}</>	0	茉莉安神经组4节点9
1050405003_name	神经组5·神经节点3	0	茉莉安
1050405003_value	{130530105.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130530105.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130530103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130530103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050405003_des	爆发技【最终指令】技能等级+1\n【覆灭礼炮】爆炸伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>\n【清浊焰火】单次伤害提升至茉莉安攻击力<span color="#c25c02">{3}%+{4}</>	0	茉莉安神经组5节点3
1050405006_name	神经组5·神经节点6	0	茉莉安
1050405006_value	{130530105.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130530105.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130530103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130530103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050405006_des	爆发技【最终指令】技能等级+1\n【覆灭礼炮】爆炸伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>\n【清浊焰火】单次伤害提升至茉莉安攻击力<span color="#c25c02">{3}%+{4}</>	0	茉莉安神经组5节点6
1050405009_name	神经组5·神经节点9	0	茉莉安
1050405009_value	{1305361.Modifier.ModifierDamageEffects.0.AtttibuteChange.0.Value},{1305361.Modifier.KeepTime}	1000	
1050405009_des	使用爆发技后，茉莉安通过【獠牙信标】造成的伤害提升<span color="#c25c02">{1}%</>，持续<span color="#c25c02">{2}</>秒	0	茉莉安神经组5节点9
1050406003_name	神经组6·神经节点3	0	茉莉安
1050406003_value	{130530105.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130530105.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130530103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130530103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050406003_des	爆发技【最终指令】技能等级+1\n【覆灭礼炮】爆炸伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>\n【清浊焰火】单次伤害提升至茉莉安攻击力<span color="#c25c02">{3}%+{4}</>	0	茉莉安神经组6节点3
1050406006_name	神经组6·神经节点6	0	茉莉安
1050406006_value	{130530105.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130530105.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{130530103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{130530103.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1050406006_des	爆发技【最终指令】技能等级+1\n【覆灭礼炮】爆炸伤害提升至茉莉安攻击力<span color="#c25c02">{1}%+{2}</>\n【清浊焰火】单次伤害提升至茉莉安攻击力<span color="#c25c02">{3}%+{4}</>	0	茉莉安神经组6节点6
1050406009_name	神经组6·神经节点9	0	茉莉安
1050406009_value	{1305362.Modifier.ModifierDamageEffects.0.AtttibuteChange.0.Value},{1305362.Modifier.KeepTime}	1000	
1050406009_des	【覆灭礼炮】命中目标后，会使目标受到来自茉莉安的常规技伤害提升<span color="#c25c02">{1}%</>，持续<span color="#c25c02">{2}</>秒	0	茉莉安神经组6节点9
			
			
1240101003_name	神经组1·神经节点3	0	胧嫣
1240101003_value	{102410113.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410113.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410143.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410143.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410119.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410119.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1240101003_des	常规技【幽火古喑】技能等级+1\n【荼火】伤害提升至胧嫣攻击力<span color="#c25c02">{1}%+{2}</>\n【荼火焚原】伤害提升至胧嫣攻击力<span color="#c25c02">{3}%+{4}</>\n【锦雨坠流】伤害提升至胧嫣攻击力<span color="#c25c02">{5}%+{6}</>\n【幽火古喑】前4段伤害提升至胧嫣攻击力<span color="#c25c02">{7}%+{8}</>\n【幽火古喑】第5段伤害提升至胧嫣攻击力<span color="#c25c02">{9}%+{10}</>	0	胧嫣神经组1节点3
1240101006_name	神经组1·神经节点6	0	胧嫣
1240101006_value	{102410113.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410113.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410143.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410143.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410119.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410119.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
1240101006_des	常规技【幽火古喑】技能等级+1\n【荼火】伤害提升至胧嫣攻击力<span color="#c25c02">{1}%+{2}</>\n【荼火焚原】伤害提升至胧嫣攻击力<span color="#c25c02">{3}%+{4}</>\n【锦雨坠流】伤害提升至胧嫣攻击力<span color="#c25c02">{5}%+{6}</>\n【幽火古喑】前4段伤害提升至胧嫣攻击力<span color="#c25c02">{7}%+{8}</>\n【幽火古喑】第5段伤害提升至胧嫣攻击力<span color="#c25c02">{9}%+{10}</>	0	胧嫣神经组1节点6
1240101009_name	神经组1·神经节点9	0	胧嫣
1240101009_value	{set,100}	1000	
1240101009_des	胧嫣每次使用【锦雨坠流】或【荼火焚原】时，会补充<span color="#c25c02">{1}%</>子弹	0	胧嫣神经组1节点9
1240102003_name	神经组2·神经节点3	0	胧嫣
1240102003_value	{102410113.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410113.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410143.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410143.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410119.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410119.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410204.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue},{102410205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.AttributePercent},{102410205.Emitter.HitEffectSetting.PropertyChangeGrowup.0.DamageInfo.0.DamageValue.FixValue}	1000	
