字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
buff_des_217	【断穹斩】每命中1个目标，晴-霆光回复{1}爆发能量，通过该方式最多回复{2}爆发能量	0	
buff_des_218	【断穹斩】造成的最终伤害提升至原本伤害的{1}%，使用后不再留下【千雷游光屏】	0	
buff_des_219	【虚镜】世界中卜卜-灵鉴触发的【虚镜斩】命中目标时会获得{1}【溢光】，且对单个目标添加【裂痕】效果的最多层数增加至{2}层	0	
buff_des_220	卜卜-灵鉴自身（不包含【镜影】）使用的【镜彩射击】和【镜裂射击】会消耗{1}常规能量，使其最终伤害提升{2}%，且无论处于现实世界还是【虚镜】世界，使用爆发技【吉煞映照】都会获得{3}常规能量	0	
buff_des_221	猫汐尔-莲驱布置【臆莲基座】时，直接布置【梦莲】无人机至数量上限；爆发技【顷刻莲潮】不再有使用间隔，且【无尘之祈】状态持续时间增加至无限，期间猫汐尔-莲驱的【臆莲基座】和【梦莲】无人机的伤害额外提升{1}%	0	
buff_des_222	【臆莲基座】的最大生命提升至{1}%，且每秒对范围内的目标造成相当于【臆莲基座】最大生命{2}%的伤害	0	
buff_des_223	安卡希雅-时之重奏在两种形态下可获得的最大【月刻值】提升{1}%，常规技最终伤害提升{2}%；常规形态下飞剑命中目标获得的【月刻值】增加至{3}，成长形态下【月镰剑势】命中目标时获得的【月刻值】增加至{4}	0	
buff_des_224	安卡希雅-时之重奏在常规形态下冲刺的速度提升{1}%，【灵轨月轮】为扩散状态时安卡希雅-时之重奏不再获得【月刻值】，但冲刺状态下会自然获得【月刻值】，反之则【月刻值】逐渐减少，冲刺的同时会周期性朝周围至多{2}个目标释放落剑，其造成的伤害会随当前【月刻值】提升，每有1【月刻值】则落剑伤害提升{3}%	0	
buff_des_225	茉莉安-霄鹰处于【空猎】状态时，为场上队员提供的额外攻击力比例提升100%，每0.1秒获得的【鸟瞰值】提升100%，且每次发射【凌空炮】会使茉莉安-霄鹰的支援技最终伤害提升30%，持续15秒，最多可叠加至4层	0	
buff_des_226	茉莉安-霄鹰通过【獠牙信标】进行攻击之后，茉莉安-霄鹰为其充能的【械武值】额外增加1，最多可额外增加3【械武值】	0	
buff_des_301	耐力回复速度提升{1}%	0	
buff_des_302	使用技能会回复{1}%最大生命，触发间隔{2}秒	0	
buff_des_303	常规能量、爆发能量的消耗降{1}%	0	
buff_des_304	一定范围内，每有1个敌方目标，则队员攻击力提升{1}%，最多提升{2}%	0	
buff_des_305	使用技能后{1}秒内射击伤害提升{2}%	0	
buff_des_306	每次技能命中目标，都可回复{1}常规能量，触发间隔{2}秒	0	
buff_des_307	技能命中目标时，使其受到的射击伤害提升{1}%，持续{2}秒	0	
buff_des_308	场上队员技能命中目标时对目标施加持续{1}秒的【借贷】标记，对拥有此标记的目标造成射击伤害时，该队员会回收标记，每个标记使该队员所有技能的使用间隔减少{2}秒	0	
buff_des_309	使用主动技能消耗的常规能量，按{1}%的比例转化为爆发能量；使用主动技能消耗的爆发能量，按{2}%的比例转化为常规能量	0	
buff_des_310	技能命中目标时对其施加持续{1}秒的眩晕状态，若处于眩晕状态的目标受到射击伤害被击飞，则在被击飞时受到最大生命{2}%的动能类型伤害，对单个目标触发间隔{3}秒，对无法击飞的目标不生效	0	
buff_des_311	使用常规技或爆发技后，对应能量储备低于上限{1}%时，则有{2}%概率返还本次消耗能量{3}%的对应能量	0	
buff_des_312	使用主动技能立即补充弹容{1}%的子弹	0	
buff_des_313	队员周围生成1个安卡希雅特供的【梦魇领域·轻量版】并且跟随队员，【梦魇领域·轻量版】内部对一切目标施加迟缓效果，包括子弹	0	
buff_des_314	使用任意主动技能会生成1个跟随自身的电击陷阱，存在{1}秒，目标处于电击陷阱中时会每秒受到队员攻击力{2}%的电击类型伤害并被施加持续{3}秒的麻痹状态，每次电击类型伤害还会使目标受到的射击伤害提升{4}%，电击陷阱同时最多存在{5}个	0	
buff_des_315	队员技能命中目标会获得1层【圆心】效果，射击命中目标时会对其施加1层【圆周】效果，当【圆心】叠加至10层立即以队员为中心释放1次震荡冲击，对周围目标造成队员攻击力{1}%的动能类型伤害，当【圆周】叠加至10层会立即以该目标为中心释放1次震荡冲击，对该目标及其周围其他目标造成队员攻击力{1}%的动能类型伤害，两种震荡冲击均会再次给受到伤害的目标施加2层【圆周】效果	0	
buff_des_316	队员技能或者射击命中目标时给目标施加1层持续{1}秒的【积劳】效果，最多叠加至{2}层，此效果在持续时间结束时或叠满层后清空时会对目标造成1次队员攻击力{3}%的动能类型伤害；在造成伤害时，每额外有1层【积劳】效果，该伤害提升{4}%，【积劳】效果的持续时间可以被迟缓效果延长。	0	
buff_des_317	队员技能命中目标后自身获得持续{1}秒的【连段·技】状态，此状态下射击命中目标会激活【连段】效果，队员射击命中目标后自身获得持续{2}秒的【连段·械】状态，此状态下使用主动技能会激活【连段】效果，每次成功激活【连段】效果会立即为队员回复{3}常规能量并使常规技使用间隔降低{4}%	0	
buff_des_318	队员在{1}秒内技能和射击都命中目标时，会使目标进入持续{2}秒的【畏惧】状态和1层【毒嗜】效果，【畏惧】状态会对目标施加迟缓效果，【毒嗜】效果最多可叠加至{3}层；当【毒嗜】效果叠至满层或【畏惧】状态结束时，每层【毒嗜】都会对目标造成队员攻击力{4}%的动能类型伤害，若该次伤害直接击败目标则触发【恐慌】效果：使被击败目标周围的敌方目标均进入【畏惧】状态	0	
buff_des_319	常规技的技能急速增加{1}，队员使用常规技后{2}秒内通过射击命中目标，则自身获得1层持续{3}秒【评优】效果：自身所有伤害提升{4}%，最多叠加至{5}层	0	
buff_des_320	队员获得芙提雅科技支援，射击命中时有{1}%概率激活【余怒流火】，对目标周围至多{2}个目标造成队员攻击力{3}%的高热类型伤害	0	
Buff_Tag1	生命提升	0	
Buff_Tag2	攻击提升	0	
Buff_Tag3	强化射击	0	
Buff_Tag4	强化技能	0	
Buff_Tag5	伤害提升	0	
Buff_Tag6	控制效果	0	
Buff_Tag7	回复	0	
Buff_Tag8	护甲击破	0	
Buff_Tag9	额外伤害	0	
Buff_Tag10	暴击提升	0	
Buff_Tag11	移动加速	0	
Buff_Tag12	弹药补充	0	
Buff_Tag13	护盾	0	
Buff_Tag14	防御	0	
Buff_Tag15	弹容提升	0	
Buff_Tag16	能量获取	0	
danger_basedes1	敌方目标生命提升{1}%、防御力提升{2}%、攻击力提升{3}%。此外，{4}获得以下类型威胁值加成	0	
danger_skillname1	悍匪	0	
danger_skillname2	顽抗	0	
danger_skillname3	撕裂	0	
danger_skillname4	怒涛	0	
danger_skillname5	颓靡	0	
danger_skillname6	侵蚀	0	
danger_skillname7	爆裂	0	
danger_skillname8	掣肘	0	
danger_skillname9	吞噬	0	
danger_skillname10	易损	0	
danger_skilldes1	敌方目标受到的伤害降低{1}%	0	
danger_skilldes2	敌方目标的防御力每秒提升1%，最多叠加至{1}层，被击中会减少1层	0	
danger_skilldes3	队员受到敌方目标攻击后，每3秒降低{1}%最大生命，持续15秒	0	
danger_skilldes4	敌方目标在场上每3秒伤害提升{1}%，最多叠加10层	0	
danger_skilldes5	队员受到敌方目标攻击后，攻击力降低{1}%，持续5秒，最多叠加至10层	0	
danger_skilldes6	敌方目标受到攻击后，受到的伤害降低{1}%，持续1秒，最多叠加至10层	0	
danger_skilldes7	敌方目标被击败时，1.5秒后，对5米范围内队员造成1次目标攻击力{1}%的动能类型伤害	0	
danger_skilldes8	队员受到敌方目标攻击后，移动速度降低{1}%，持续3秒，最多叠加至5层	0	
danger_skilldes9	敌方目标造成伤害后，会恢复等同于伤害量{1}%的生命	0	
danger_skilldes10	没有护盾的队员受到攻击时，受到的伤害提升{1}%	0	
curse_name1	战术干扰·失衡	0	
curse_name2	战术干扰·衰弱	0	
curse_name3	战术干扰·疲惫	0	
curse_name4	战术干扰·沉疴	0	
curse_name5	战术干扰·延误	0	
curse_name6	战术干扰·涣散	0	
curse_name7	战术干扰·迟缓	0	
curse_name8	战术干扰·重荷	0	
curse_name9	战术干扰·磨损	0	
curse_name10	战术干扰·钝感	0	
curse_name11	战术干扰·暗创	0	
curse_des1	全队队员防御力降低{1}%	0	
curse_des2	全队队员最大生命降低{1}%	0	
curse_des3	全队队员攻击力降低{1}%	0	
curse_des4	全队队员受治疗效果降低{1}%	0	
curse_des5	受到战术干扰的队员技能使用间隔提升{1}%	0	
curse_des6	受到战术干扰的队员每秒失去{1}爆发能量	0	
curse_des7	受到战术干扰的队员移动速度降低{1}%	0	
curse_des8	受到战术干扰的队员耐力消耗提升{1}%	0	
curse_des9	受到战术干扰的队员弹匣容量降低{1}%，最低降至1	0	
curse_des10	受到战术干扰的队员换弹速度降低{1}%	0	
curse_des11	受到战术干扰的队员每秒降低当前生命{1}%	0	
season_name	多维解集	0	
season_playType_name1	迭战模式	0	
season_playType_name2	常规模式	0	
season_playType_name3	验证战场	0	
season_taskType_name1	常规推演任务	0	
season_taskType_name2	限时推演任务	0	
season_skill_name1	炽盛战意	0	
season_skill_name2	深层运策	0	
season_skill_name3	乐园水炮	0	
season_skill_name4	正面4	1000	
season_skill_name5	正面5	1000	
season_skill_name6	正面6	1000	
season_skill_name7	正面7	1000	
season_skill_name8	正面8	1000	
season_skill_name9	正面9	1000	
season_skill_name10	正面10	1000	
season_skill_name11	负面1	1000	
season_skill_name12	恶性顽抗	0	
season_skill_name13	思维共感	0	
season_skill_name14	乐园假日	0	
season_skill_name15	负面5	1000	
season_skill_name16	负面6	1000	
season_skill_name17	负面7	1000	
season_skill_name18	负面8	1000	
season_skill_des1	队员每深入一层，都会自动回复满爆发能量。使用常规技、爆发技和支援技时，有概率不消耗能量且不进入使用间隔	0	
season_skill_des2	在迭战模式中进行推演，将更容易获得稀有增益，也可获取更多思维译码、推演经验及智略点	0	
season_skill_des3	使用主动技能对目标造成伤害时，会附加一次水炮爆炸，额外对目标造成50%技能伤害的低温类型伤害。每次水炮爆炸为目标施加1层【湿冷】效果，每层【湿冷】效果使目标受到的水炮伤害提升20%，最多叠至10层	0	
season_skill_des4	【正面】射击时，有概率消耗金币发动金币攻击，造成巨额范围伤害	1000	
season_skill_des5	【正面】低重力环境，允许跳跃，跳跃后将短暂制空并缓慢下落，在空中可以射击，且射击将造成范围爆炸伤害	1000	
season_skill_des6	【正面】每移动5米，将自动布设一个炸弹	1000	
season_skill_des7	【正面】通关战斗房间会随机掉落合成配方，在补给点可以合成buff、特殊道具、限定武器	1000	
season_skill_des8	【正面】可以使用道具烟雾弹，使用后x秒内不会被怪物发现，也不会吸引仇恨	1000	
season_skill_des9	【正面】场下角色的属性将转移30%至场上角色	1000	
season_skill_des10	【正面】击败敌人后有概率收服敌人（获得敌人召唤卡道具），战斗中可以使用敌人召唤卡召唤敌人	1000	
season_skill_des11	【负面】怪物半血以上时，受到的射击伤害减半；半血以下时，受到的技能伤害减半	1000	
season_skill_des12	每当目标受到10次射击，将会在其周围引爆1次针对队员的范围爆炸	0	
season_skill_des13	挑战悖论迷宫获取思维译码的总量将受到精力值限制，精力值降低时，获取数量降低	0	
season_skill_des14	完成滚石派对将会获得万用思维译码	0	
season_skill_des15	【负面】所有技能cd时间+200%	1000	
season_skill_des16	【负面】关卡被浓雾笼罩，可见范围极低	1000	
season_skill_des17	【负面】天空中会掉落鲨鱼，砸到地面发生爆炸伤害玩家	1000	
season_skill_des18	【负面】地面会出现烫脚地板，造成持续伤害，爆开后还会禁锢玩家2s不能移动	1000	
plan_buff_name1	乘胜	0	悖论迷宫2.5赛季增益名称
plan_buff_name2	燃动	0	悖论迷宫2.5赛季增益名称
plan_buff_name3	卫护	0	悖论迷宫2.5赛季增益名称
plan_buff_name4	赋能	0	悖论迷宫2.5赛季增益名称
plan_buff_name5	精进·破坏	0	悖论迷宫2.7赛季增益名称
plan_buff_name6	炽盛战意	0	悖论迷宫3.0赛季增益名称
plan_buff_des1	队员射击造成的最终伤害提升{1}%，任意队员射击伤害暴击时，其主动技能的使用间隔减少{2}秒，该效果每{3}秒最多触发1次	0	悖论迷宫2.5赛季增益描述
plan_buff_des2	队员主动技能造成伤害时，将产生1次爆炸，每0.5秒至多触发1次，对8米范围内全部敌方目标造成自身攻击力{1}%的真实伤害，爆炸每造成{2}次伤害，队员进入【激切】状态，持续{3}秒，期间所有技能的使用间隔降低{4}%，且不消耗常规能量	0	悖论迷宫2.5赛季增益描述
plan_buff_des3	队员每次进入战斗，将会获得1个最大生命{1}%+已损失生命{2}%的护盾，该护盾持续存在；队员持续消耗生命，每降低当前生命的{3}%，将会获得最大生命{4}%的护盾，最多获得最大生命{5}%的护盾	0	悖论迷宫2.5赛季增益描述
plan_buff_des4	队员造成射击伤害时，有{1}%的概率附带1次自身攻击力{2}%的任意类型赋能伤害，队员可以同时附带多种类型的赋能伤害，且每种类型的概率独立计算	0	悖论迷宫2.5赛季增益描述
plan_buff_des5	物品破坏力提升{1}%	0	悖论迷宫2.7赛季增益描述
plan_buff_des6	使用常规技和爆发技时，有概率不消耗能量且不进入使用间隔	0	悖论迷宫3.0赛季增益描述
ScoreLevelBuff_name1	潜能活化	0	悖论迷宫2.5赛季关卡环境名称
ScoreLevelBuff_name2	强击抵换	0	悖论迷宫2.5赛季关卡环境名称
ScoreLevelBuff_name3	涌伤旋涡	0	悖论迷宫2.5赛季关卡环境名称
ScoreLevelBuff_name4	劣性流徙	0	悖论迷宫2.5赛季关卡环境名称
ScoreLevelBuff_name5	视守为攻	0	悖论迷宫2.5赛季关卡环境名称
ScoreLevelBuff_name6	盾击强化	0	悖论迷宫2.5赛季关卡环境名称
ScoreLevelBuff_name7	倨地拮抗	0	悖论迷宫2.5赛季关卡环境名称
ScoreLevelBuff_name8	全域专长	0	悖论迷宫2.5赛季关卡环境名称
ScoreLevelBuff_name9	诊疗匮乏	0	悖论迷宫2.7赛季关卡环境名称
ScoreLevelBuff_name10	脆弱防护	0	悖论迷宫2.7赛季关卡环境名称
ScoreLevelBuff_name11	乘势追击	0	悖论迷宫2.7赛季关卡环境名称
ScoreLevelBuff_name12	备战充分	0	悖论迷宫2.7赛季关卡环境名称
ScoreLevelBuff_name13	特异领域	0	悖论迷宫3.0赛季关卡环境名称
ScoreLevelBuff_name14	电磁涡流	0	悖论迷宫3.0赛季关卡环境名称
ScoreLevelBuff_name15	能量波动	0	悖论迷宫3.0赛季关卡环境名称
ScoreLevelBuff_name16	卓越温感	0	悖论迷宫3.0赛季关卡环境名称
ScoreLevelBuff_name17	主动击破	0	悖论迷宫3.0赛季关卡环境名称
ScoreLevelBuff_name18	战力疲敝	0	悖论迷宫3.0赛季关卡环境名称
ScoreLevelBuff_name19	利弊置换	0	悖论迷宫3.0赛季关卡环境名称
ScoreLevelBuff_name20	击打弱化	0	悖论迷宫3.2赛季关卡环境名称
ScoreLevelBuff_name21	近卫强化	0	悖论迷宫3.2赛季关卡环境名称
ScoreLevelBuff_name22	区限衰减	0	悖论迷宫3.2赛季关卡环境名称
ScoreLevelBuff_des1	队员爆发能量获取效率提升{1}%，使用爆发技后，队员增加{2}攻击力，效果持续{3}秒	0	悖论迷宫2.5赛季关卡环境描述
ScoreLevelBuff_des2	敌方目标受到的非射击伤害降低{1}%。当受到非射击伤害时，敌方目标受到的射击伤害将会提升{2}%，效果持续{3}秒	0	悖论迷宫2.5赛季关卡环境描述
ScoreLevelBuff_des3	角色使用技能击败敌方目标时，会在原地生成1个引力旋涡，吸附{2}米范围内的敌方目标，持续{1}秒。被吸附的敌方目标受到的技能伤害提升{3}%，场上最多存在{4}个引力旋涡	0	悖论迷宫2.5赛季关卡环境描述
ScoreLevelBuff_des4	敌方目标受到的射击伤害降低{1}%，且每秒回复自身{2}%的最大生命。但受到队员的主动技能伤害时，移动速度降低{3}%，持续{4}秒，期间无法回复生命	0	悖论迷宫2.5赛季关卡环境描述
ScoreLevelBuff_des5	队员拥有护盾时，会增加{1}攻击力，且每存在{2}护盾，队员自身攻击力提升{3}%（最高提升{4}%）	0	悖论迷宫2.5赛季关卡环境描述
ScoreLevelBuff_des6	敌方目标最大生命提升{1}%，对没有护盾的队员造成的伤害提升{2}%。当敌方目标受到拥有护盾队员的射击伤害时，其受到的暴击伤害增幅提升{3}%	0	悖论迷宫2.5赛季关卡环境描述
ScoreLevelBuff_des7	所有敌人的防御力提升{1}%，但每次受到赋能伤害时防御力降低{2}%，至多{3}%	0	悖论迷宫2.5赛季关卡环境描述
ScoreLevelBuff_des8	队员造成赋能伤害时，无视敌方目标{1}%防御力，并为敌人附加一层易伤效果，使敌人受到的赋能伤害提升{2}%，最多提升至{3}%	0	悖论迷宫2.5赛季关卡环境描述
ScoreLevelBuff_des9	队员受到治疗的效果降低{1}%	0	悖论迷宫2.7赛季关卡环境描述
ScoreLevelBuff_des10	敌方对拥有护盾的队员造成伤害提升{1}%	0	悖论迷宫2.7赛季关卡环境描述
ScoreLevelBuff_des11	击破敌方可破坏部位后，队员攻击力提升	0	悖论迷宫2.7赛季关卡环境描述
ScoreLevelBuff_des12	队员射击速度提升{1}%，弹匣容量提升{2}%	0	悖论迷宫2.7赛季关卡环境描述
ScoreLevelBuff_des13	队员造成的特异类型伤害提升{1}%	0	悖论迷宫3.0赛季关卡环境描述
ScoreLevelBuff_des14	队员造成的电击类型伤害提升{1}%	0	悖论迷宫3.0赛季关卡环境描述
ScoreLevelBuff_des15	队员造成的动能类型伤害提升{1}%	0	悖论迷宫3.0赛季关卡环境描述
ScoreLevelBuff_des16	队员造成的高热与低温类型伤害提升{1}%	0	悖论迷宫3.0赛季关卡环境描述
ScoreLevelBuff_des17	使用主动技能造成伤害时为敌方附加1层【溃败】效果，使目标受到的技能伤害提升{1}%，效果持续{2}秒，最多叠加{3}层	0	悖论迷宫3.0赛季关卡环境描述
ScoreLevelBuff_des18	每射出1颗子弹，队员附加1层【疲敝】效果，使自身易伤效果提升{1}%，持续{2}秒，最多叠加{3}层	0	悖论迷宫3.0赛季关卡环境描述
ScoreLevelBuff_des19	进入关卡后，每分钟切换1次以下效果：【阳极】效果可以使队员造成的射击伤害提升{1}%，技能伤害降低{2}%；【阴极】效果可以使队员造成的射击伤害降低{3}%，技能伤害提升{4}%	0	悖论迷宫3.0赛季关卡环境描述
ScoreLevelBuff_des20	队员通过射击与技能造成的非赋能伤害降低{1}%	0	悖论迷宫3.2赛季关卡环境描述
ScoreLevelBuff_des21	队员{1}米范围内存在敌人时，自身攻击力和防御力提升{1}%	0	悖论迷宫3.2赛季关卡环境描述
ScoreLevelBuff_des22	队员距离敌方越远，对其造成的伤害越低，至多降低{1}%	0	悖论迷宫3.2赛季关卡环境描述
CupDes1	禁用部分增益	0	悖论迷宫2.7高难选项
CupDes2	敌方攻击力、防御力、最大生命提升	0	悖论迷宫2.7高难选项
CupDes3	敌方对拥有护盾的队员造成伤害提升	0	悖论迷宫2.7高难选项
CupDes4	敌方生命低时，受到伤害降低，攻击力提升	0	悖论迷宫2.7高难选项
CupDes5	可配置增益组合上限降低	0	悖论迷宫2.7高难选项
CupDes6	敌方目标始终处于霸体状态	0	悖论迷宫2.7高难选项
MonsterManualName1	降临团前锋派	0	悖论迷宫3.0敌人图鉴名称
MonsterManualName2	降临团远攻派	0	悖论迷宫3.0敌人图鉴名称
MonsterManualName3	郊狼机动派	0	悖论迷宫3.0敌人图鉴名称
MonsterManualName4	郊狼重甲派	0	悖论迷宫3.0敌人图鉴名称
MonsterManualName5	泰古通达	0	悖论迷宫3.0敌人图鉴名称
MonsterManualName6	泰坦之力	0	悖论迷宫3.0敌人图鉴名称
MonsterManualName7	机械之力	0	悖论迷宫3.0敌人图鉴名称
MonsterManualBuff_name1	征伐等级	0	悖论迷宫3.0敌人图鉴buff名称
MonsterManualBuff_name2	征伐等级	0	悖论迷宫3.0敌人图鉴buff名称
MonsterManualBuff_name3	征伐等级	0	悖论迷宫3.0敌人图鉴buff名称
MonsterManualBuff_name4	征伐等级	0	悖论迷宫3.0敌人图鉴buff名称
MonsterManualBuff_name5	征伐等级	0	悖论迷宫3.0敌人图鉴buff名称
MonsterManualBuff_name6	征伐等级	0	悖论迷宫3.0敌人图鉴buff名称
MonsterManualBuff_name7	征伐等级	0	悖论迷宫3.0敌人图鉴buff名称
MonsterManualBuff_des1	全队受到的伤害降低{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des2	全队受到的伤害降低{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des3	全队受到的伤害降低{1}%，护盾构建效能提升{2}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des4	全队瞄准射击伤害提升{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des5	全队瞄准射击伤害提升{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des6	全队瞄准射击伤害提升{1}%，换弹速度提升{2}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des7	全队最大生命提升{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des8	全队最大生命提升{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des9	全队最大生命提升{1}%，队员生命状态为满时技能伤害提升{2}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des10	全队武器准确度提升{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des11	全队武器准确度提升{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des12	全队武器准确度提升{1}%，暴击伤害提升{2}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des13	全队防御力提升{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des14	全队防御力提升{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des15	全队防御力提升{1}%，物品破坏力提升{2}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des16	全队攻击力提升{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des17	全队攻击力提升{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des18	全队攻击力提升{1}%，技能急速增加{2}	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des19	全队射击速度提升{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des20	全队射击速度提升{1}%	0	悖论迷宫3.0敌人图鉴buff描述
MonsterManualBuff_des21	全队射击速度提升{1}%，受治疗效果提升{2}%	0	悖论迷宫3.0敌人图鉴buff描述
combo_buff_name1	连击·I	0	悖论迷宫连击buff
combo_buff_name2	连击·II	0	悖论迷宫连击buff
combo_buff_name3	连击·III	0	悖论迷宫连击buff
combo_buff_des1	连击等级达到B级时，队员射击会附带低温类型伤害，额外造成攻击力{1}%的伤害	0	悖论迷宫连击buff
combo_buff_des2	连击等级达到A级时，敌方目标在被击败时会发生爆炸，造成一次攻击力{1}%的范围伤害	0	悖论迷宫连击buff
combo_buff_des3	连击等级达到S级时，队员造成的最终伤害提高{1}%	0	悖论迷宫连击buff
uavName1	先锋号	0	无人机名称
uavCoreName1	高热机芯	0	核心名称
uavCoreName2	低温机芯	0	核心名称
uavCoreDes1	装配后，验证辅助机的战斗行为会较为激进，擅长进行范围攻击，更适合应对敌方目标较多的场景	0	核心描述
uavCoreDes2	装配后，验证辅助机的战斗行为会更加极效，擅长进行专一点对点攻击，更适合应对单一的强力敌方目标	0	核心描述
uav_AttributeDes1	辅助机攻击力增加{1}	0	属性描述
uav_AttributeDes2	辅助机全元素类型伤害增加{1}%	0	属性描述
uav_AttributeDes4	队员攻击力增加{1}	0	属性描述
uav_AttributeDes5	队员防御力增加{1}	0	属性描述
uav_AttributeDes6	队员最大生命增加{1}	0	属性描述
uav_AttributeDes7	队员暴击率增加{1}%	0	属性描述
uav_AttributeDes8	队员暴击伤害增幅增加{1}%	0	属性描述
uav_AttributeDes9	队员技能急速增加{1}	0	属性描述
uav_AttributeDes10	队员技能伤害增加{1}%	0	属性描述
uav_AttributeDes11	队员常规技伤害增加{1}%	0	属性描述
uav_AttributeDes12	队员支援技伤害增加{1}%	0	属性描述
uav_AttributeDes13	队员爆发技伤害增加{1}%	0	属性描述
uav_AttributeDes14	队员爆发能量获取率增加{1}%	0	属性描述
uav_AttributeDes15	队员射击伤害增加{1}%	0	属性描述
uav_AttributeDes16	队员非瞄准射击伤害增加{1}%	0	属性描述
uav_AttributeDes17	队员瞄准射击伤害增加{1}%	0	属性描述
uav_AttributeDes18	队员射击速度增加{1}%	0	属性描述
uav_AttributeDes19	队员全元素类型伤害增加{1}%	0	属性描述
uav_AttributeDes20	队员常规能量恢复速度增加{1}%	0	属性描述
uav_AttributeDes21	队员附属单位强度增加{1}	0	属性描述
uav_BuffDes1	辅助机攻击力提升{1}%（存在同类效果时仅最高值生效）	0	buff描述
uav_BuffDes2	辅助机造成伤害时对目标施加【退怯】效果，当队员射击命中带有【退怯】效果的目标时，对其额外造成自身攻击力{1}%的动能类型伤害，触发间隔{2}秒（存在同类效果时仅最高值生效）	0	buff描述
uav_BuffDes3	辅助机攻击敌方将无视目标{1}%的防御力（存在同类效果时仅最高值生效）	0	buff描述
uav_BuffDes4	辅助机对处于控制状态下的目标造成的伤害提升{1}%（存在同类效果时仅最高值生效）	0	buff描述
uav_BuffDes5	每隔{1}秒，恢复全体队员{2}%生命值（存在同类效果时仅最高值生效）	0	buff描述
uav_BuffDes6	辅助机的物品破坏力提升{1}%（存在同类效果时仅最高值生效）	0	buff描述
uav_BuffDes7	队员每{1}秒提升{2}%高热类型伤害，持续{3}秒（存在同类效果时仅最高值生效）	0	buff描述
uav_BuffDes8	辅助机攻击生命低于{1}%的敌方目标时，有{2}%概率造成【重击】，使本次伤害提升至{3}%	0	buff描述
uav_BuffDes9	队员单次受到伤害大于自身生命的{1}%时，可回复{2}%的最大生命（存在同类效果时仅最高值生效）	0	buff描述
uav_BuffDes10	辅助机每秒对周围{1}米范围内的1个随机敌方目标造成自身攻击力{2}%的低温类型伤害（存在同类效果时仅最高值生效）	0	buff描述
uav_PartName1	​​微型反应堆	0	部件名称
uav_PartName2	高压电容	0	部件名称
uav_PartName3	便携电池	0	部件名称
uav_PartName4	抗冲击框架	0	部件名称
uav_PartName5	复合机翼​​	0	部件名称
uav_PartName6	支撑部件	0	部件名称
uav_PartName7	巡飞弹	0	部件名称
uav_PartName8	轻型战术导弹​	0	部件名称
uav_PartName9	外接机炮	0	部件名称
uav_PartName10	主控处理器	0	部件名称
uav_PartName11	传感单元	0	部件名称
uav_PartName12	补充芯片	0	部件名称
uav_SkillName1	炙热弹雨	0	无人机技能名称
uav_SkillName2	炎坠之域	0	无人机技能名称
uav_SkillName3	高热机芯增量	0	无人机技能名称
uav_SkillName4	凌寒狙击	0	无人机技能名称
uav_SkillName5	极寒照射	0	无人机技能名称
uav_SkillName6	低温机芯增量	0	无人机技能名称
uav_SkillDes1_0	辅助机每{1}秒向敌方发射{2}枚【炙灼弹】，命中敌方后立即引爆并对其造成辅助机攻击力{3}%的伤害，对周围{4}米范围内的全部敌方造成自身攻击力{5}%的高热类型伤害	0	无人机基础技能描述
uav_SkillDes2_0	辅助机每{1}秒落下1颗【炎坠】，落地后立即引爆，对周围{2}米范围内的目标造成自身攻击力{3}%的高热类型伤害	0	无人机基础技能描述
uav_SkillDes3_0	队员技能伤害提升{1}%	0	无人机基础技能描述
uav_SkillDes4_0	辅助机每{1}秒发射{2}枚【寒凌】攻击随机1个敌方目标，造成自身攻击力{3}%的低温类型伤害，同时目标移动速度降低{4}%	0	无人机基础技能描述
uav_SkillDes5_0	辅助机每{1}秒向敌方发射一道持续存在{4}秒的【寒冰束】，每{2}秒对目标造成自身攻击力{3}%的低温类型伤害，距离目标过远时【寒冰束】会消失	0	无人机基础技能描述
