字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
Dlc28_levelname_8701	研究基地·普通	0	DLC28复刷本
Dlc28_levelname_8702	研究基地·困难	0	DLC28复刷本
Dlc28_levelname_8703	研究基地·恐惧	0	DLC28复刷本
Dlc28_levelname_8704	研究基地·噩梦	0	DLC28复刷本
Dlc28_levelname_8705	研究基地·深渊	0	DLC28复刷本
Dlc28_level_des_8700	真相的背后……隐藏着绝望还是希望	0	DLC28复刷本
Dlc28_level_des_8701	真相的背后……隐藏着绝望还是希望	0	DLC28复刷本
Dlc28_level_des_8702	真相的背后……隐藏着绝望还是希望	0	DLC28复刷本
Dlc28_level_des_8703	真相的背后……隐藏着绝望还是希望	0	DLC28复刷本
Dlc28_level_des_8704	真相的背后……隐藏着绝望还是希望	0	DLC28复刷本
Dlc28_level_des_8705	真相的背后……隐藏着绝望还是希望	0	DLC28复刷本
			
level_9500	轨道电梯	0	DLC28脉冲连袭一期
level_9501	轨道电梯	0	DLC28脉冲连袭一期
level_9502	轨道电梯	0	DLC28脉冲连袭一期
level_9510	星海枢纽	0	DLC33脉冲连袭二期
level_9511	星海枢纽	0	DLC33脉冲连袭二期
			
Dlc30_levelname_8706	终极之路·简单	0	DLC30复刷本
Dlc30_levelname_8707	终极之路·普通	0	DLC30复刷本
Dlc30_levelname_8708	终极之路·困难	0	DLC30复刷本
Dlc30_levelname_8709	终极之路·恐惧	0	DLC30复刷本
Dlc30_levelname_8710	终极之路·噩梦	0	DLC30复刷本
Dlc30_levelname_8711	终极之路·深渊	0	DLC30复刷本
Dlc30_level_des_8706	在追求真理的旅途中，上下求索	0	DLC30复刷本
Dlc30_level_des_8707	在追求真理的旅途中，上下求索	0	DLC30复刷本
Dlc30_level_des_8708	在追求真理的旅途中，上下求索	0	DLC30复刷本
Dlc30_level_des_8709	在追求真理的旅途中，上下求索	0	DLC30复刷本
Dlc30_level_des_8710	在追求真理的旅途中，上下求索	0	DLC30复刷本
Dlc30_level_des_8711	在追求真理的旅途中，上下求索	0	DLC30复刷本
			
Dlc3_levelname_8761	临岛	0	【复刻】DLC3主线
Dlc3_levelname_8762	派对	0	【复刻】DLC3主线
Dlc3_levelname_8763	垂钓	0	【复刻】DLC3主线
Dlc3_levelname_8764	落点	0	【复刻】DLC3主线
Dlc3_levelname_8765	集市	0	【复刻】DLC3主线
Dlc3_levelname_8766	洞窟	0	【复刻】DLC3主线
Dlc3_levelname_8767	遗迹	0	【复刻】DLC3主线
Dlc3_levelname_8768	庆典	0	【复刻】DLC3主线
Dlc3_levelname_8769	进程1	0	【复刻】DLC3主线
Dlc3_levelname_8770	进程2	0	【复刻】DLC3主线
Dlc3_levelname_8771	进程3	0	【复刻】DLC3主线
Dlc3_levelname_8772	进程4	0	【复刻】DLC3主线
Dlc3_levelname_8773	进程5	0	【复刻】DLC3主线
Dlc3_levelname_8774	进程6	0	【复刻】DLC3主线
Dlc3_levelname_8775	进程7	0	【复刻】DLC3主线
Dlc3_levelname_8776	进程8	0	【复刻】DLC3主线
Dlc3_levelname_8777	进程9	0	【复刻】DLC3主线
Dlc3_levelname_8778	进程10	0	【复刻】DLC3主线
Dlc3_levelname_8779	进程11	0	【复刻】DLC3主线
Dlc3_levelname_8780	进程12	0	【复刻】DLC3主线
Dlc3_levelname_8781	档案1	0	【复刻】DLC3主线
Dlc3_levelname_8782	档案2	0	【复刻】DLC3主线
Dlc3_levelname_8783	档案3	0	【复刻】DLC3主线
Dlc3_levelflag_8769	理想的假日	0	【复刻】DLC3主线
Dlc3_levelflag_8770	岛之宾，海之主	0	【复刻】DLC3主线
Dlc3_levelflag_8771	加班费	0	【复刻】DLC3主线
Dlc3_levelflag_8772	海盐西瓜冰	0	【复刻】DLC3主线
Dlc3_levelflag_8773	突发事故	0	【复刻】DLC3主线
Dlc3_levelflag_8774	猫咪的秘密	0	【复刻】DLC3主线
Dlc3_levelflag_8775	仿制品	0	【复刻】DLC3主线
Dlc3_levelflag_8776	在海面之下	0	【复刻】DLC3主线
Dlc3_levelflag_8777	假期终将结束	0	【复刻】DLC3主线
Dlc3_levelflag_8778	喵喵后日谈1	0	【复刻】DLC3主线
Dlc3_levelflag_8779	喵喵后日谈2	0	【复刻】DLC3主线
Dlc3_levelflag_8780	喵喵后日谈3	0	【复刻】DLC3主线
Dlc3_levelflag_8781	蛤蜊	0	【复刻】DLC3主线
Dlc3_levelflag_8782	少女的决策	0	【复刻】DLC3主线
Dlc3_levelflag_8783	环岛	0	【复刻】DLC3主线
Dlc3_level_des_8769	即将在雅卢岛展开……	0	【复刻】DLC3主线
Dlc3_level_des_8770	前来迎接众人的是……	0	【复刻】DLC3主线
Dlc3_level_des_8771	可别想白嫖打工人的时间哦~	0	【复刻】DLC3主线
Dlc3_level_des_8772	雅卢岛上最畅销的甜品	0	【复刻】DLC3主线
Dlc3_level_des_8773	从远处升起的翠星	0	【复刻】DLC3主线
Dlc3_level_des_8774	几个小时前，猫汐尔来到了隧道入口附近	0	【复刻】DLC3主线
Dlc3_level_des_8775	接下来即将为您复现……	0	【复刻】DLC3主线
Dlc3_level_des_8776	藏着真相	0	【复刻】DLC3主线
Dlc3_level_des_8777	幻象也在潮声中散去	0	【复刻】DLC3主线
Dlc3_level_des_8778	在那之后发生的故事……	0	【复刻】DLC3主线
Dlc3_level_des_8779	在那之后发生的故事……	0	【复刻】DLC3主线
Dlc3_level_des_8780	在那之后发生的故事……	0	【复刻】DLC3主线
Dlc3_level_des_8781	独自行动的猫汐尔	0	【复刻】DLC3主线
Dlc3_level_des_8782	下定决心后按下按钮	0	【复刻】DLC3主线
Dlc3_level_des_8783	环岛归墟	0	【复刻】DLC3主线
Dlc3_levelname_8791	白沙浪屿·简单	0	【复刻】DLC3材料本
Dlc3_levelname_8792	白沙浪屿·普通	0	【复刻】DLC3材料本
Dlc3_levelname_8793	白沙浪屿·困难	0	【复刻】DLC3材料本
Dlc3_levelname_8794	白沙浪屿·恐惧	0	【复刻】DLC3材料本
Dlc3_levelname_8795	白沙浪屿·噩梦	0	【复刻】DLC3材料本
Dlc3_levelname_8796	白沙浪屿·深渊	0	【复刻】DLC3材料本
Dlc3_level_des_8791	细腻的白沙下埋藏着宝藏，想要获得它们，就必须先突破层层考验。	0	【复刻】DLC3材料本
Dlc3_level_des_8792	细腻的白沙下埋藏着宝藏，想要获得它们，就必须先突破层层考验。	0	【复刻】DLC3材料本
Dlc3_level_des_8793	细腻的白沙下埋藏着宝藏，想要获得它们，就必须先突破层层考验。	0	【复刻】DLC3材料本
Dlc3_level_des_8794	细腻的白沙下埋藏着宝藏，想要获得它们，就必须先突破层层考验。	0	【复刻】DLC3材料本
Dlc3_level_des_8795	细腻的白沙下埋藏着宝藏，想要获得它们，就必须先突破层层考验。	0	【复刻】DLC3材料本
Dlc3_level_des_8796	细腻的白沙下埋藏着宝藏，想要获得它们，就必须先突破层层考验。	0	【复刻】DLC3材料本
			
Dlc11_levelname_8812	滚石	0	【复刻】DLC11主线
Dlc11_levelname_8813	推进	0	【复刻】DLC11主线
Dlc11_levelname_8814	消除	0	【复刻】DLC11主线
Dlc11_levelname_8815	抢夺	0	【复刻】DLC11主线
Dlc11_levelname_8816	破浪	0	【复刻】DLC11主线
Dlc11_levelname_8817	乘风	0	【复刻】DLC11主线
Dlc11_levelname_8818	突围	0	【复刻】DLC11主线
Dlc11_levelname_8819	冲刺	0	【复刻】DLC11主线
Dlc11_levelname_8820	落幕	0	【复刻】DLC11主线
Dlc11_levelname_8821	进程1	0	【复刻】DLC11主线
Dlc11_levelname_8822	进程2	0	【复刻】DLC11主线
Dlc11_levelname_8823	进程3	0	【复刻】DLC11主线
Dlc11_levelname_8824	进程4	0	【复刻】DLC11主线
Dlc11_levelname_8825	进程5	0	【复刻】DLC11主线
Dlc11_levelname_8826	进程6	0	【复刻】DLC11主线
Dlc11_levelname_8827	进程7	0	【复刻】DLC11主线
Dlc11_levelname_8828	进程8	0	【复刻】DLC11主线
Dlc11_levelname_8829	进程9	0	【复刻】DLC11主线
Dlc11_levelname_8830	进程10	0	【复刻】DLC11主线
Dlc11_levelname_8831	进程11	0	【复刻】DLC11主线
Dlc11_levelname_8832	档案1	0	【复刻】DLC11主线
Dlc11_levelname_8833	档案2	0	【复刻】DLC11主线
Dlc11_levelname_8834	档案3	0	【复刻】DLC11主线
Dlc11_levelflag_8821	清晨的水花	0	【复刻】DLC11主线
Dlc11_levelflag_8822	公正的三人	0	【复刻】DLC11主线
Dlc11_levelflag_8823	开胃的甜品	0	【复刻】DLC11主线
Dlc11_levelflag_8824	华丽的衣着	0	【复刻】DLC11主线
Dlc11_levelflag_8825	沉默的宝藏	0	【复刻】DLC11主线
Dlc11_levelflag_8826	风中的细丝	0	【复刻】DLC11主线
Dlc11_levelflag_8827	绝望的分身	0	【复刻】DLC11主线
Dlc11_levelflag_8828	及时的救场	0	【复刻】DLC11主线
Dlc11_levelflag_8829	暂时的合作	0	【复刻】DLC11主线
Dlc11_levelflag_8830	必胜的觉悟	0	【复刻】DLC11主线
Dlc11_levelflag_8831	自私的我	0	【复刻】DLC11主线
Dlc11_levelflag_8832	恐高症	0	【复刻】DLC11主线
Dlc11_levelflag_8833	一致对外	0	【复刻】DLC11主线
Dlc11_levelflag_8834	蓝眼泪	0	【复刻】DLC11主线
Dlc11_level_des_8821	前往令人向往的水上乐园吧	0	【复刻】DLC11主线
Dlc11_level_des_8822	通过抽签来决定命运吧	0	【复刻】DLC11主线
Dlc11_level_des_8823	咬紧牙关全部吃下去吧	0	【复刻】DLC11主线
Dlc11_level_des_8824	穿上它度过难忘的假日吧	0	【复刻】DLC11主线
Dlc11_level_des_8825	紧贴在一起潜入深海吧	0	【复刻】DLC11主线
Dlc11_level_des_8826	切开过去的伤痕吧	0	【复刻】DLC11主线
Dlc11_level_des_8827	小心飞来的沙包吧	0	【复刻】DLC11主线
Dlc11_level_des_8828	完全就是来添乱的吧	0	【复刻】DLC11主线
Dlc11_level_des_8829	先把分析员夺回来吧	0	【复刻】DLC11主线
Dlc11_level_des_8830	无论如何都不会轻易认输吧	0	【复刻】DLC11主线
Dlc11_level_des_8831	聆听彼此的心跳吧	0	【复刻】DLC11主线
Dlc11_level_des_8832	不断下坠的回忆	0	【复刻】DLC11主线
Dlc11_level_des_8833	踏上不归路	0	【复刻】DLC11主线
Dlc11_level_des_8834	纵使被命运否定……	0	【复刻】DLC11主线
			
Dlc11_levelname_8835	水上乐园·简单	0	【复刻】DLC11材料本
Dlc11_levelname_8836	水上乐园·普通	0	【复刻】DLC11材料本
Dlc11_levelname_8837	水上乐园·困难	0	【复刻】DLC11材料本
Dlc11_levelname_8838	水上乐园·恐惧	0	【复刻】DLC11材料本
Dlc11_levelname_8839	水上乐园·噩梦	0	【复刻】DLC11材料本
Dlc11_levelname_8840	水上乐园·深渊	0	【复刻】DLC11材料本
Dlc11_level_des_8835	正因为无法消除纷争，所以才需要水上乐园。	0	【复刻】DLC11材料本
Dlc11_level_des_8836	正因为无法消除纷争，所以才需要水上乐园。	0	【复刻】DLC11材料本
Dlc11_level_des_8837	正因为无法消除纷争，所以才需要水上乐园。	0	【复刻】DLC11材料本
Dlc11_level_des_8838	正因为无法消除纷争，所以才需要水上乐园。	0	【复刻】DLC11材料本
Dlc11_level_des_8839	正因为无法消除纷争，所以才需要水上乐园。	0	【复刻】DLC11材料本
Dlc11_level_des_8840	正因为无法消除纷争，所以才需要水上乐园。	0	【复刻】DLC11材料本
			
level_name_11541	坠落	0	DLC31主线关卡名
level_name_11542	藤蔓	0	DLC31主线关卡名
level_name_11543	居所	0	DLC31主线关卡名
level_name_11544	秘密	0	DLC31主线关卡名
level_name_11545	清理	0	DLC31主线关卡名
level_name_11546	潜入	0	DLC31主线关卡名
level_name_11547	强攻	0	DLC31主线关卡名
level_name_11548	绽放	0	DLC31主线关卡名
level_name_51541	独秀	0	DLC31主线剧情关卡名
level_name_51542	知音	0	DLC31主线剧情关卡名
level_name_51543	烟花	0	DLC31主线剧情关卡名
level_name_51544	约定	0	DLC31主线剧情关卡名
level_name_51545	祈祷	0	DLC31主线剧情关卡名
level_name_51546	救援	0	DLC31主线剧情关卡名
level_name_51547	心声	0	DLC31主线剧情关卡名
level_name_51548	月光	0	DLC31主线剧情关卡名
level_name_51549	启程	0	DLC31主线剧情关卡名
level_name_51550	尾声	0	DLC31主线剧情关卡名
level_51541	进程1	0	DLC31主线剧情关卡编号
level_51542	进程2	0	DLC31主线剧情关卡编号
level_51543	进程3	0	DLC31主线剧情关卡编号
level_51544	进程4	0	DLC31主线剧情关卡编号
level_51545	进程5	0	DLC31主线剧情关卡编号
level_51546	进程6	0	DLC31主线剧情关卡编号
level_51547	进程7	0	DLC31主线剧情关卡编号
level_51548	进程8	0	DLC31主线剧情关卡编号
level_51549	进程9	0	DLC31主线剧情关卡编号
level_51550	进程10	0	DLC31主线剧情关卡编号
level_des_51541	“你好，克罗瑞娜。”	0	DLC31主线剧情内容
level_des_51542	“分析员，请听。”	0	DLC31主线剧情内容
level_des_51543	“分析员……我想相信你。”	0	DLC31主线剧情内容
level_des_51544	“克罗瑞娜，飞吧。”	0	DLC31主线剧情内容
level_des_51545	“克罗瑞娜……只有你能回应你自己。”	0	DLC31主线剧情内容
level_des_51546	“我其实不想离开。”	0	DLC31主线剧情内容
level_des_51547	“……如果你能听得到。”	0	DLC31主线剧情内容
level_des_51548	“告诉我吧。”	0	DLC31主线剧情内容
level_des_51549	“对不起。”	0	DLC31主线剧情内容
level_des_51550	“早安，克罗瑞娜。”	0	DLC31主线剧情内容
			
Dlc31_levelname_8755	重返荒岛·简单	0	DLC31材料本难度名字
Dlc31_levelname_8756	重返荒岛·普通	0	DLC31材料本难度名字
Dlc31_levelname_8757	重返荒岛·困难	0	DLC31材料本难度名字
Dlc31_levelname_8758	重返荒岛·恐惧	0	DLC31材料本难度名字
Dlc31_levelname_8759	重返荒岛·噩梦	0	DLC31材料本难度名字
Dlc31_levelname_8760	重返荒岛·深渊	0	DLC31材料本难度名字
Dlc31_level_des_8755	黑夜照亮她的心声。	0	DLC31材料本关卡描述
Dlc31_level_des_8756	黑夜照亮她的心声。	0	DLC31材料本关卡描述
Dlc31_level_des_8757	黑夜照亮她的心声。	0	DLC31材料本关卡描述
Dlc31_level_des_8758	黑夜照亮她的心声。	0	DLC31材料本关卡描述
Dlc31_level_des_8759	黑夜照亮她的心声。	0	DLC31材料本关卡描述
Dlc31_level_des_8760	黑夜照亮她的心声。	0	DLC31材料本关卡描述
			
level_name_10121	模拟		
level_name_10122	降雪	0	DLC32新序章
level_name_10123	曲径	0	DLC32新序章
level_name_10124	阶梯	0	DLC32新序章
level_10121	模拟	0	DLC32新序章
level_10122	降雪	0	DLC32新序章
level_10123	曲径	0	DLC32新序章
level_10124	阶梯	0	DLC32新序章
level_name_50171	启程前	0	DLC32新序章
level_name_50172	敌意	0	DLC32新序章
level_name_50173	坚定	0	DLC32新序章
level_name_50174	前进的约定	0	DLC32新序章
level_50171	进程1	0	DLC32新序章
level_50172	进程2	0	DLC32新序章
level_50173	进程3	0	DLC32新序章
level_50174	进程4	0	DLC32新序章
level_des_50171	目标，朔州。	0	DLC31主线剧情内容
level_des_50172	“树”的凝视与拒绝的雪。	0	DLC31主线剧情内容
level_des_50173	风雪见证决心。	0	DLC31主线剧情内容
level_des_50174	“那是过去……也是未来。”	0	DLC31主线剧情内容
main_25	新途征程		
			
Dlc32_levelflag_11610	宣言	0	DLC32主线
Dlc32_levelflag_11611	摇曳	0	DLC32主线
Dlc32_levelflag_11612	欢迎光临	0	DLC32主线
Dlc32_levelflag_11613	幽影忽现	0	DLC32主线
Dlc32_levelflag_11614	生机暗藏	0	DLC32主线
Dlc32_levelflag_11615	海色余想	0	DLC32主线
Dlc32_levelflag_11616	热恋不休	0	DLC32主线
Dlc32_levelflag_11617	回响	0	DLC32主线
Dlc32_levelflag_11618	决战时刻？	0	DLC32主线
Dlc32_levelflag_11619	铭记	0	DLC32主线
Dlc32_levelflag_11620	初体验	0	DLC32主线
Dlc32_levelflag_11621	动员大会	0	DLC32主线
Dlc32_levelflag_11622	悠久之忆	0	DLC32主线
Dlc32_levelflag_11623	告别时刻	0	DLC32主线
			
Dlc32_level_des_11610	“我要让达令，重拾对我的新鲜感~”	0	DLC32主线
Dlc32_level_des_11611	水波沁凉，情涌此夏。	0	DLC32主线
Dlc32_level_des_11612	“食物……啊不，尊贵的客人们。”	0	DLC32主线
Dlc32_level_des_11613	“要和我们一起玩捉迷藏吗？”	0	DLC32主线
Dlc32_level_des_11614	“拯救她的代价是……”	0	DLC32主线
Dlc32_level_des_11615	“这个答案，我想听达令亲口告诉我。”	0	DLC32主线
Dlc32_level_des_11616	爱，永不枯萎。	0	DLC32主线
Dlc32_level_des_11617	那是，名为一见钟情的感情。	0	DLC32主线
Dlc32_level_des_11618	“现在还不到BOSS出场的时候吧？”	0	DLC32主线
Dlc32_level_des_11619	让此刻，烙印在灵魂深处吧。	0	DLC32主线
Dlc32_level_des_11620	“我们还会拥有很多很多这样的第一次。”	0	DLC32主线
Dlc32_level_des_11621	“演绎桌团幕后小队，集合！”	0	DLC32主线
Dlc32_level_des_11622	初遇的那一天	0	DLC32主线
Dlc32_level_des_11623	“之后，要记得想我哦~”	0	DLC32主线
			
			
Dlc32_levelname_11601	决意	0	DLC32主线
Dlc32_levelname_11602	教学	0	DLC32主线
Dlc32_levelname_11603	热身	0	DLC32主线
Dlc32_levelname_11604	游戏	0	DLC32主线
Dlc32_levelname_11605	惊诡	0	DLC32主线
Dlc32_levelname_11606	怪诞	0	DLC32主线
Dlc32_levelname_11607	雾散	0	DLC32主线
Dlc32_levelname_11608	沉溺	0	DLC32主线
Dlc32_levelname_11609	幻惑	0	DLC32主线
Dlc32_levelname_11610	进程1	0	DLC32主线
Dlc32_levelname_11611	进程2	0	DLC32主线
Dlc32_levelname_11612	进程3	0	DLC32主线
Dlc32_levelname_11613	进程4	0	DLC32主线
Dlc32_levelname_11614	进程5	0	DLC32主线
Dlc32_levelname_11615	进程6	0	DLC32主线
Dlc32_levelname_11616	进程7	0	DLC32主线
Dlc32_levelname_11617	进程8	0	DLC32主线
Dlc32_levelname_11618	进程9	0	DLC32主线
Dlc32_levelname_11619	进程10	0	DLC32主线
Dlc32_levelname_11620	进程11	0	DLC32主线
Dlc32_levelname_11621	档案1	0	DLC32主线
Dlc32_levelname_11622	档案2	0	DLC32主线
Dlc32_levelname_11623	档案3	0	DLC32主线
			
Dlc32_levelname_11640	怪诞历险·简单	0	DLC32主线
Dlc32_levelname_11641	怪诞历险·普通	0	DLC32主线
Dlc32_levelname_11642	怪诞历险·困难	0	DLC32主线
Dlc32_levelname_11643	怪诞历险·恐惧	0	DLC32主线
Dlc32_levelname_11644	怪诞历险·噩梦	0	DLC32主线
Dlc32_levelname_11645	怪诞历险·深渊	0	DLC32主线
Dlc32_level_des_11640	无人的酒店唯有机械运转的低沉嗡鸣回荡，不可见的聚合物在空气中悄然弥漫，一场假日中的怪诞历险就此拉开帷幕。	0	DLC32主线
Dlc32_level_des_11641	无人的酒店唯有机械运转的低沉嗡鸣回荡，不可见的聚合物在空气中悄然弥漫，一场假日中的怪诞历险就此拉开帷幕。	0	DLC32主线
Dlc32_level_des_11642	无人的酒店唯有机械运转的低沉嗡鸣回荡，不可见的聚合物在空气中悄然弥漫，一场假日中的怪诞历险就此拉开帷幕。	0	DLC32主线
Dlc32_level_des_11643	无人的酒店唯有机械运转的低沉嗡鸣回荡，不可见的聚合物在空气中悄然弥漫，一场假日中的怪诞历险就此拉开帷幕。	0	DLC32主线
Dlc32_level_des_11644	无人的酒店唯有机械运转的低沉嗡鸣回荡，不可见的聚合物在空气中悄然弥漫，一场假日中的怪诞历险就此拉开帷幕。	0	DLC32主线
Dlc32_level_des_11645	无人的酒店唯有机械运转的低沉嗡鸣回荡，不可见的聚合物在空气中悄然弥漫，一场假日中的怪诞历险就此拉开帷幕。	0	DLC32主线
			
level_8861	第一“净”之扉	0	DLC33乐土之扉玩法关卡
level_8862	第二“净”之扉	0	DLC33乐土之扉玩法关卡
level_8863	第三“净”之扉	0	DLC33乐土之扉玩法关卡
level_8864	第一“垢”之扉	0	DLC33乐土之扉玩法关卡
level_8865	第四“净”之扉	0	DLC33乐土之扉玩法关卡
level_8866	第五“净”之扉	0	DLC33乐土之扉玩法关卡
level_8867	第六“净”之扉	0	DLC33乐土之扉玩法关卡
level_8868	第二“垢”之扉	0	DLC33乐土之扉玩法关卡
level_8869	第七“净”之扉	0	DLC33乐土之扉玩法关卡
level_8870	第八“净”之扉	0	DLC33乐土之扉玩法关卡
level_8871	第九“净”之扉	0	DLC33乐土之扉玩法关卡
level_8872	第三“垢”之扉	0	DLC33乐土之扉玩法关卡
level_8873	第十“净”之扉	0	DLC33乐土之扉玩法关卡
level_8874	第十一“净”之扉	0	DLC33乐土之扉玩法关卡
level_8875	第十二“净”之扉	0	DLC33乐土之扉玩法关卡
level_8876	第四“垢”之扉	0	DLC33乐土之扉玩法关卡
level_8877	第十三“净”之扉	0	DLC33乐土之扉玩法关卡
level_8878	第十四“净”之扉	0	DLC33乐土之扉玩法关卡
level_8879	第十五“净”之扉	0	DLC33乐土之扉玩法关卡
level_8880	第五“垢”之扉	0	DLC33乐土之扉玩法关卡
level_8881	第十六“净”之扉	0	DLC33乐土之扉玩法关卡
level_8882	第十七“净”之扉	0	DLC33乐土之扉玩法关卡
level_8883	第十八“净”之扉	0	DLC33乐土之扉玩法关卡
level_8884	第六“垢”之扉	0	DLC33乐土之扉玩法关卡
			
level_51701	档案	0	DLC33 主线剧情关名称
level_51751	进程1	0	DLC33 主线剧情关名称
level_51752	进程2	0	DLC33 主线剧情关名称
level_51753	进程3	0	DLC33 主线剧情关名称
level_51754	进程4	0	DLC33 主线剧情关名称
level_51755	进程5	0	DLC33 主线剧情关名称
level_51756	进程6	0	DLC33 主线剧情关名称
level_51757	进程7	0	DLC33 主线剧情关名称
level_51758	进程8	0	DLC33 主线剧情关名称
level_51759	进程9	0	DLC33 主线剧情关名称
level_51760	进程10	0	DLC33 主线剧情关名称
level_51761	进程11	0	DLC33 主线剧情关名称
			
Dlc33_levelname_8806	天界乐土·简单	0	DLC33材料本难度名字
Dlc33_levelname_8807	天界乐土·普通	0	DLC33材料本难度名字
Dlc33_levelname_8808	天界乐土·困难	0	DLC33材料本难度名字
Dlc33_levelname_8809	天界乐土·恐惧	0	DLC33材料本难度名字
Dlc33_levelname_8810	天界乐土·噩梦	0	DLC33材料本难度名字
Dlc33_levelname_8811	天界乐土·深渊	0	DLC33材料本难度名字
Dlc33_level_des_8806	为空白的世界，涂上五彩缤纷的色彩。	0	DLC33材料本关卡描述
Dlc33_level_des_8807	为空白的世界，涂上五彩缤纷的色彩。	0	DLC33材料本关卡描述
Dlc33_level_des_8808	为空白的世界，涂上五彩缤纷的色彩。	0	DLC33材料本关卡描述
Dlc33_level_des_8809	为空白的世界，涂上五彩缤纷的色彩。	0	DLC33材料本关卡描述
Dlc33_level_des_8810	为空白的世界，涂上五彩缤纷的色彩。	0	DLC33材料本关卡描述
Dlc33_level_des_8811	为空白的世界，涂上五彩缤纷的色彩。	0	DLC33材料本关卡描述
			
level_name_11701	失控	0	DLC33 主线 战斗关卡编号
level_name_11702	乐土	0	DLC33 主线 战斗关卡编号
level_name_11703	护送	0	DLC33 主线 战斗关卡编号
level_name_11704	陨星	0	DLC33 主线 战斗关卡编号
level_name_11705	反攻	0	DLC33 主线 战斗关卡编号
level_name_11706	破碎	0	DLC33 主线 战斗关卡编号
level_name_11707	星彩	0	DLC33 主线 战斗关卡编号
level_name_11708	天扉	0	DLC33 主线 战斗关卡编号
level_name_11709	霞光	0	DLC33 主线 战斗关卡编号
level_name_51701	后日谈	0	DLC33 主线剧情关名称
level_name_51751	重返空都	0	DLC33 主线剧情关名称
level_name_51752	最高权限	0	DLC33 主线剧情关名称
level_name_51753	描绘天空之人	0	DLC33 主线剧情关名称
level_name_51754	天界乐土	0	DLC33 主线剧情关名称
level_name_51755	犹豫与角色	0	DLC33 主线剧情关名称
level_name_51756	花剑月	0	DLC33 主线剧情关名称
level_name_51757	星光彩	0	DLC33 主线剧情关名称
level_name_51758	门扉	0	DLC33 主线剧情关名称
level_name_51759	天启者	0	DLC33 主线剧情关名称
level_name_51760	霆光乍现	0	DLC33 主线剧情关名称
level_name_51761	道别与再见	0	DLC33 主线剧情关名称
			
level_name_11711	追猎	0	DLC34主线关卡名称
level_name_11712	佯攻	0	DLC34主线关卡名称
level_name_11713	入局	0	DLC34主线关卡名称
level_name_11714	清理	0	DLC34主线关卡名称
level_name_11715	降临	0	DLC34主线关卡名称
level_name_11716	突围	0	DLC34主线关卡名称
level_name_11717	跑	0	DLC34主线关卡名称
level_name_11718	英雄	0	DLC34主线关卡名称
level_name_51771	陷阱	0	DLC34主线剧情关卡名称
level_name_51772	交易	0	DLC34主线剧情关卡名称
level_name_51773	道路	0	DLC34主线剧情关卡名称
level_name_51774	陷阱·其二	0	DLC34主线剧情关卡名称
level_name_51775	困兽	0	DLC34主线剧情关卡名称
level_name_51776	抉择	0	DLC34主线剧情关卡名称
level_name_51777	觉悟·其一	0	DLC34主线剧情关卡名称
level_name_51778	觉悟·其二	0	DLC34主线剧情关卡名称
level_name_51779	觉悟·其三	0	DLC34主线剧情关卡名称
level_name_51780	绝处智勇	0	DLC34主线剧情关卡名称
level_name_51711	裂痕	0	DLC34主线剧情关卡名称
level_name_51712	到来	0	DLC34主线剧情关卡名称
level_name_51713	尾声	0	DLC34主线剧情关卡名称
level_51771	进程1	0	DLC34主线剧情关卡编号
level_51772	进程2	0	DLC34主线剧情关卡编号
level_51773	进程3	0	DLC34主线剧情关卡编号
level_51774	进程4	0	DLC34主线剧情关卡编号
level_51775	进程5	0	DLC34主线剧情关卡编号
level_51776	进程6	0	DLC34主线剧情关卡编号
level_51777	进程7	0	DLC34主线剧情关卡编号
level_51778	进程8	0	DLC34主线剧情关卡编号
level_51779	进程9	0	DLC34主线剧情关卡编号
level_51780	进程10	0	DLC34主线剧情关卡编号
level_51711	档案1	0	DLC34主线剧情关卡编号
level_51712	档案2	0	DLC34主线剧情关卡编号
level_51713	档案3	0	DLC34主线剧情关卡编号
level_des_51771	猎人总以猎物的姿态现身	0	DLC34主线剧情关卡描述
level_des_51772	交易也可以成为另一场交易的内容之一	0	DLC34主线剧情关卡描述
level_des_51773	真相调成的谎言更有效	0	DLC34主线剧情关卡描述
level_des_51774	亮起獠牙	0	DLC34主线剧情关卡描述
level_des_51775	失效的“丧钟”	0	DLC34主线剧情关卡描述
level_des_51776	机关算尽之后	0	DLC34主线剧情关卡描述
level_des_51777	贯彻意志的决心，是谓觉悟	0	DLC34主线剧情关卡描述
level_des_51778	直面现实的勇气，是谓觉悟	0	DLC34主线剧情关卡描述
level_des_51779	镜心澄澈，是谓觉悟	0	DLC34主线剧情关卡描述
level_des_51780	再次鼓起丧失的勇气	0	DLC34主线剧情关卡描述
level_des_51711	伤口中的血肉生长	0	DLC34主线剧情关卡描述
level_des_51712	期待的唯一	0	DLC34主线剧情关卡描述
level_des_51713	守望着的她们	0	DLC34主线剧情关卡描述
Dlc34_levelname_8886	荒芜原野·简单	0	DLC34材料本难度名字
Dlc34_levelname_8887	荒芜原野·普通	0	DLC34材料本难度名字
Dlc34_levelname_8888	荒芜原野·困难	0	DLC34材料本难度名字
Dlc34_levelname_8889	荒芜原野·恐惧	0	DLC34材料本难度名字
Dlc34_levelname_8890	荒芜原野·噩梦	0	DLC34材料本难度名字
Dlc34_levelname_8891	荒芜原野·深渊	0	DLC34材料本难度名字
