字符串索引	中文简体	1=临时文案  0和不填都=正式文案	备注
diyup2	心之回响	0	3.2扭蛋
diyup3	心之回响	0	3.2扭蛋
gacha4	常驻共鸣	0	3.2扭蛋
gacha5	启程集结	0	3.2扭蛋
			
			
gachaf1	时装-夕晖蜜约	0	3.2扭蛋
gachaf2	时装-碧波浮游	0	3.2扭蛋
gachaf3	时装-热沙激浪	0	3.2扭蛋
gachaf4	时装-海境鲛梦	0	3.2扭蛋
gachaf5	时装-暗空魅影	0	3.3扭蛋
gachaf6	时装-清光虔愿	0	3.3扭蛋
gachaf7	时装-花间蝶踪	0	3.3扭蛋
gachaf8	时装-绮恋星灵	0	3.4扭蛋
gachaf9	时装-缘音回响	0	3.5扭蛋
gachaf10	时装-纯白恋羽	0	3.5扭蛋
gachaf11	时装-珠光曳影	0	3.6扭蛋
			
10063_name	标准共鸣·直球扣击	0	3.2扭蛋
10063_protect	【芬妮-澄意】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	3.2扭蛋
10063_detailtitle1	共鸣说明	0	3.2扭蛋
10063_detaildes11	【标准共鸣·直球扣击】共鸣活动已限时开启。活动期间，限定橙色品质角色【芬妮-澄意】的共鸣获得概率将大幅提升！	0	3.2扭蛋
10063_detaildes12	【标准共鸣·直球扣击】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.2扭蛋
10063_detaildes13	【标准共鸣·直球扣击】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.2扭蛋
10063_detaildes14	【标准共鸣·直球扣击】每日共鸣上限为9999次。	0	3.2扭蛋
10063_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【芬妮-澄意】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。	0	3.2扭蛋
			
10064_name	标准共鸣·星爆一瞬	0	3.2扭蛋
10064_protect	【净空炙星】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	3.2扭蛋
10064_detailtitle1	共鸣说明	0	3.2扭蛋
10064_detaildes11	【标准共鸣·星爆一瞬】共鸣活动已限时开启。活动期间，限定橙色品质武器【净空炙星】的共鸣获得概率将大幅提升！	0	3.2扭蛋
10064_detaildes12	【标准共鸣·星爆一瞬】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.2扭蛋
10064_detaildes13	【标准共鸣·星爆一瞬】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.2扭蛋
10064_detaildes14	【标准共鸣·星爆一瞬】每日共鸣上限为9999次。	0	3.2扭蛋
10064_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【净空炙星】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。	0	3.2扭蛋
			
			
20063_name	特选共鸣·直球扣击	0	3.2扭蛋
20063_protect	【芬妮-澄意】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">芬妮-澄意</>	0	3.2扭蛋
20063_detailtitle1	共鸣说明	0	3.2扭蛋
20063_detaildes11	【特选共鸣·直球扣击】共鸣活动已限时开启。活动期间，限定橙色品质角色【芬妮-澄意】限时占橙色品质角色出率<span color="#FF8F47">100%</>！	0	3.2扭蛋
20063_detaildes12	【特选共鸣·直球扣击】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.2扭蛋
20063_detaildes13	【特选共鸣·直球扣击】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.2扭蛋
20063_detaildes14	【特选共鸣·直球扣击】每日共鸣上限为9999次。	0	3.2扭蛋
20063_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【芬妮-澄意】。</>	0	3.2扭蛋
20063_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.2扭蛋
			
20064_name	特选共鸣·星爆一瞬	0	3.2扭蛋
20064_protect	【净空炙星】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">净空炙星</>	0	3.2扭蛋
20064_detailtitle1	共鸣说明	0	3.2扭蛋
20064_detaildes11	【特选共鸣·星爆一瞬】共鸣活动已限时开启。活动期间，限定橙色品质武器【净空炙星】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！	0	3.2扭蛋
20064_detaildes12	【特选共鸣·星爆一瞬】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.2扭蛋
20064_detaildes13	【特选共鸣·星爆一瞬】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.2扭蛋
20064_detaildes14	【特选共鸣·星爆一瞬】每日共鸣上限为9999次。	0	3.2扭蛋
20064_detaildes23	<span color="#FF8F47">最多80次共鸣必100%获得【净空炙星】。</>	0	3.2扭蛋
20064_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选武器共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.2扭蛋
			
10065_name	标准共鸣·逸海随心	0	3.2扭蛋
10065_protect	【瑟瑞斯-悠游】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	3.2扭蛋
10065_detailtitle1	共鸣说明	0	3.2扭蛋
10065_detaildes11	【标准共鸣·逸海随心】共鸣活动已限时开启。活动期间，限定橙色品质角色【瑟瑞斯-悠游】的共鸣获得概率将大幅提升！	0	3.2扭蛋
10065_detaildes12	【标准共鸣·逸海随心】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.2扭蛋
10065_detaildes13	【标准共鸣·逸海随心】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.2扭蛋
10065_detaildes14	【标准共鸣·逸海随心】每日共鸣上限为9999次。	0	3.2扭蛋
10065_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【瑟瑞斯-悠游】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。	0	3.2扭蛋
			
10066_name	标准共鸣·振翼掠海	0	3.2扭蛋
10066_protect	【跃洋斑鳍】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	3.2扭蛋
10066_detailtitle1	共鸣说明	0	3.2扭蛋
10066_detaildes11	【标准共鸣·振翼掠海】共鸣活动已限时开启。活动期间，限定橙色品质武器【跃洋斑鳍】的共鸣获得概率将大幅提升！	0	3.2扭蛋
10066_detaildes12	【标准共鸣·振翼掠海】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.2扭蛋
10066_detaildes13	【标准共鸣·振翼掠海】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.2扭蛋
10066_detaildes14	【标准共鸣·振翼掠海】每日共鸣上限为9999次。	0	3.2扭蛋
10066_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【跃洋斑鳍】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。	0	3.2扭蛋
			
			
20065_name	特选共鸣·逸海随心	0	3.2扭蛋
20065_protect	【瑟瑞斯-悠游】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">瑟瑞斯-悠游</>	0	3.2扭蛋
20065_detailtitle1	共鸣说明	0	3.2扭蛋
20065_detaildes11	【特选共鸣·逸海随心】共鸣活动已限时开启。活动期间，限定橙色品质角色【瑟瑞斯-悠游】限时占橙色品质角色出率<span color="#FF8F47">100%</>！	0	3.2扭蛋
20065_detaildes12	【特选共鸣·逸海随心】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.2扭蛋
20065_detaildes13	【特选共鸣·逸海随心】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.2扭蛋
20065_detaildes14	【特选共鸣·逸海随心】每日共鸣上限为9999次。	0	3.2扭蛋
20065_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【瑟瑞斯-悠游】。</>	0	3.2扭蛋
20065_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.2扭蛋
			
20066_name	特选共鸣·振翼掠海	0	3.2扭蛋
20066_protect	【跃洋斑鳍】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">跃洋斑鳍</>	0	3.2扭蛋
20066_detailtitle1	共鸣说明	0	3.2扭蛋
20066_detaildes11	【特选共鸣·振翼掠海】共鸣活动已限时开启。活动期间，限定橙色品质武器【跃洋斑鳍】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！	0	3.2扭蛋
20066_detaildes12	【特选共鸣·振翼掠海】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.2扭蛋
20066_detaildes13	【特选共鸣·振翼掠海】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.2扭蛋
20066_detaildes14	【特选共鸣·振翼掠海】每日共鸣上限为9999次。	0	3.2扭蛋
20066_detaildes23	<span color="#FF8F47">最多80次共鸣必100%获得【跃洋斑鳍】。</>	0	3.2扭蛋
20066_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选武器共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.2扭蛋
			
			
			
90001_name	铭心指任		
90001_sure1	铭心指任-定向角色选定后，将同时锁定【标准共鸣·铭心指任】和【特选共鸣·铭心指任】的定向角色，且不可更改。请谨慎选择！\n*可同时选择2个角色作为预选，后续可随时在2个预选间切换选定的定向共鸣角色，且共鸣累积次数保留		
90001_sure2	你是否确认选择<span color="#FF8F47">%s</>与<span color="#FF8F47">%s</>作为定向角色？		
90001_sure3	选定后将同时锁定【标准共鸣·铭心指任】和【特选共鸣·铭心指任】的定向角色，且不可更改。请谨慎选择！		
90001_sure4	定向共鸣角色已锁定为<span color="#FF8F47">%s</>与<span color="#FF8F47">%s</>		
90001_detailtitle4	定向共鸣		
90001_detaildes41	【标准共鸣·铭心指任】和【特选共鸣·铭心指任】可以在开始共鸣前自行选择需要定向共鸣的角色。		
90001_detaildes42	定向角色选定后，将同时锁定【标准共鸣·铭心指任】和【特选共鸣·铭心指任】的定向角色，且不可更改。请谨慎选择！\n*可同时选择2个角色作为预选，后续可随时在2个预选间切换选定的定向共鸣角色，且共鸣累积次数保留		
90002_name	火力矩阵		
90002_sure1	火力矩阵-定向武器选定后，将同时锁定【标准共鸣·火力矩阵】和【特选共鸣·火力矩阵】的定向武器，且不可更改。请谨慎选择！\n*可同时选择2个武器作为预选，后续可随时在2个预选间切换选定的定向共鸣武器，且共鸣累积次数保留		
90002_sure2	你是否确认选择<span color="#FF8F47">%s</>与<span color="#FF8F47">%s</>作为定向武器？		
90002_sure3	选定后将同时锁定【标准共鸣·火力矩阵】和【特选共鸣·火力矩阵】的定向武器，且不可更改。请谨慎选择！		
90002_sure4	定向共鸣武器已锁定为<span color="#FF8F47">%s</>与<span color="#FF8F47">%s</>		
90002_detailtitle4	定向共鸣		
90002_detaildes41	【标准共鸣·火力矩阵】和【特选共鸣·火力矩阵】可以在开始共鸣前自行选择需要定向共鸣的武器。		
90002_detaildes42	<span color="#FF8F47">定向武器选定后，将同时锁定【标准共鸣·火力矩阵】和【特选共鸣·火力矩阵】的定向武器，且不可更改。请谨慎选择！</>\n<span color="#FF8F47">*可同时选择2个武器作为预选，后续可随时在2个预选间切换选定的定向共鸣武器，且共鸣累积次数保留</>		
			
90003_name	意态悠然		
90003_sure1	意态悠然-定向角色选定后，将同时锁定【标准共鸣·意态悠然】和【特选共鸣·意态悠然】的定向角色，且不可更改。请谨慎选择！		
90003_sure2	你是否确认选择<span color="#FF8F47">%s</>作为定向角色？		
90003_sure3	选定后将同时锁定【标准共鸣·意态悠然】和【特选共鸣·意态悠然】的定向角色，且不可更改。请谨慎选择！		
90003_sure4	定向共鸣角色已锁定为<span color="#FF8F47">%s</>		
90003_detailtitle4	定向共鸣		
90003_detaildes41	【标准共鸣·意态悠然】和【特选共鸣·意态悠然】可以在开始共鸣前自行选择需要定向共鸣的角色。		
90003_detaildes42	<span color="#FF8F47">定向角色选定后，将同时锁定【标准共鸣·意态悠然】和【特选共鸣·意态悠然】的定向角色，且不可更改。请谨慎选择！</>		
90004_name	枪火宣言		
90004_sure1	枪火宣言-定向武器选定后，将同时锁定【标准共鸣·枪火宣言】和【特选共鸣·枪火宣言】的定向武器，且不可更改。请谨慎选择！		
90004_sure2	你是否确认选择<span color="#FF8F47">%s</>作为定向武器？		
90004_sure3	选定后将同时锁定【标准共鸣·枪火宣言】和【特选共鸣·枪火宣言】的定向武器，且不可更改。请谨慎选择！		
90004_sure4	定向共鸣武器已锁定为<span color="#FF8F47">%s</>		
90004_detailtitle4	定向共鸣		
90004_detaildes41	【标准共鸣·枪火宣言】和【特选共鸣·枪火宣言】可以在开始共鸣前自行选择需要定向共鸣的武器。		
90004_detaildes42	<span color="#FF8F47">定向武器选定后，将同时锁定【标准共鸣·枪火宣言】和【特选共鸣·枪火宣言】的定向武器，且不可更改。请谨慎选择！</>		
			
10067_name	标准共鸣·星芒恋语	0	3.3扭蛋
10067_protect	【米娅-星彩】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	3.3扭蛋
10067_detailtitle1	共鸣说明	0	3.3扭蛋
10067_detaildes11	【标准共鸣·星芒恋语】共鸣活动已限时开启。活动期间，限定橙色品质角色【米娅-星彩】的共鸣获得概率将大幅提升！	0	3.3扭蛋
10067_detaildes12	【标准共鸣·星芒恋语】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.3扭蛋
10067_detaildes13	【标准共鸣·星芒恋语】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.3扭蛋
10067_detaildes14	【标准共鸣·星芒恋语】每日共鸣上限为9999次。	0	3.3扭蛋
10067_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【米娅-星彩】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。	0	3.3扭蛋
			
10068_name	标准共鸣·跃动裙语	0	3.3扭蛋
10068_protect	【织心秘语】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	3.3扭蛋
10068_detailtitle1	共鸣说明	0	3.3扭蛋
10068_detaildes11	【标准共鸣·跃动裙语】共鸣活动已限时开启。活动期间，限定橙色品质武器【织心秘语】的共鸣获得概率将大幅提升！	0	3.3扭蛋
10068_detaildes12	【标准共鸣·跃动裙语】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.3扭蛋
10068_detaildes13	【标准共鸣·跃动裙语】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.3扭蛋
10068_detaildes14	【标准共鸣·跃动裙语】每日共鸣上限为9999次。	0	3.3扭蛋
10068_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【织心秘语】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。	0	3.3扭蛋
			
			
20067_name	特选共鸣·星芒恋语	0	3.3扭蛋
20067_protect	【米娅-星彩】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">米娅-星彩</>	0	3.3扭蛋
20067_detailtitle1	共鸣说明	0	3.3扭蛋
20067_detaildes11	【特选共鸣·星芒恋语】共鸣活动已限时开启。活动期间，限定橙色品质角色【米娅-星彩】限时占橙色品质角色出率<span color="#FF8F47">100%</>！	0	3.3扭蛋
20067_detaildes12	【特选共鸣·星芒恋语】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.3扭蛋
20067_detaildes13	【特选共鸣·星芒恋语】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.3扭蛋
20067_detaildes14	【特选共鸣·星芒恋语】每日共鸣上限为9999次。	0	3.3扭蛋
20067_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【米娅-星彩】。</>	0	3.3扭蛋
20067_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.3扭蛋
			
20068_name	特选共鸣·跃动裙语	0	3.3扭蛋
20068_protect	【织心秘语】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">织心秘语</>	0	3.3扭蛋
20068_detailtitle1	共鸣说明	0	3.3扭蛋
20068_detaildes11	【特选共鸣·跃动裙语】共鸣活动已限时开启。活动期间，限定橙色品质武器【织心秘语】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！	0	3.3扭蛋
20068_detaildes12	【特选共鸣·跃动裙语】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.3扭蛋
20068_detaildes13	【特选共鸣·跃动裙语】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.3扭蛋
20068_detaildes14	【特选共鸣·跃动裙语】每日共鸣上限为9999次。	0	3.3扭蛋
20068_detaildes23	<span color="#FF8F47">最多80次共鸣必100%获得【织心秘语】。</>	0	3.3扭蛋
20068_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选武器共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.3扭蛋
			
			
10069_name	标准共鸣·镜心呈慕	0	3.4扭蛋
10069_protect	【卜卜-灵鉴】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	3.4扭蛋
10069_detailtitle1	共鸣说明	0	3.4扭蛋
10069_detaildes11	【标准共鸣·镜心呈慕】共鸣活动已限时开启。活动期间，限定橙色品质角色【卜卜-灵鉴】的共鸣获得概率将大幅提升！	0	3.4扭蛋
10069_detaildes12	【标准共鸣·镜心呈慕】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.4扭蛋
10069_detaildes13	【标准共鸣·镜心呈慕】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.4扭蛋
10069_detaildes14	【标准共鸣·镜心呈慕】每日共鸣上限为9999次。	0	3.4扭蛋
10069_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【卜卜-灵鉴】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。	0	3.4扭蛋
			
10070_name	标准共鸣·烛火宿缘	0	3.4扭蛋
10070_protect	【薪烛明痕】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	3.4扭蛋
10070_detailtitle1	共鸣说明	0	3.4扭蛋
10070_detaildes11	【标准共鸣·烛火宿缘】共鸣活动已限时开启。活动期间，限定橙色品质武器【薪烛明痕】的共鸣获得概率将大幅提升！	0	3.4扭蛋
10070_detaildes12	【标准共鸣·烛火宿缘】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.4扭蛋
10070_detaildes13	【标准共鸣·烛火宿缘】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.4扭蛋
10070_detaildes14	【标准共鸣·烛火宿缘】每日共鸣上限为9999次。	0	3.4扭蛋
10070_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【薪烛明痕】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。	0	3.4扭蛋
			
			
20069_name	特选共鸣·镜心呈慕	0	3.4扭蛋
20069_protect	【卜卜-灵鉴】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">卜卜-灵鉴</>	0	3.4扭蛋
20069_detailtitle1	共鸣说明	0	3.4扭蛋
20069_detaildes11	【特选共鸣·镜心呈慕】共鸣活动已限时开启。活动期间，限定橙色品质角色【卜卜-灵鉴】限时占橙色品质角色出率<span color="#FF8F47">100%</>！	0	3.4扭蛋
20069_detaildes12	【特选共鸣·镜心呈慕】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.4扭蛋
20069_detaildes13	【特选共鸣·镜心呈慕】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.4扭蛋
20069_detaildes14	【特选共鸣·镜心呈慕】每日共鸣上限为9999次。	0	3.4扭蛋
20069_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【卜卜-灵鉴】。</>	0	3.4扭蛋
20069_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.4扭蛋
			
20070_name	特选共鸣·烛火宿缘	0	3.4扭蛋
20070_protect	【薪烛明痕】限时占橙色品质武器出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">薪烛明痕</>	0	3.4扭蛋
20070_detailtitle1	共鸣说明	0	3.4扭蛋
20070_detaildes11	【特选共鸣·烛火宿缘】共鸣活动已限时开启。活动期间，限定橙色品质武器【薪烛明痕】的共鸣获得概率限时占橙色品质武器出率<span color="#FF8F47">100%</>！	0	3.4扭蛋
20070_detaildes12	【特选共鸣·烛火宿缘】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.4扭蛋
20070_detaildes13	【特选共鸣·烛火宿缘】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.4扭蛋
20070_detaildes14	【特选共鸣·烛火宿缘】每日共鸣上限为9999次。	0	3.4扭蛋
20070_detaildes23	<span color="#FF8F47">最多80次共鸣必100%获得【薪烛明痕】。</>	0	3.4扭蛋
20070_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选武器共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.4扭蛋
			
			
10071_name	标准共鸣·双重告白	0	3.5扭蛋
10071_protect	【安卡希雅-时之重奏】限时占橙色品质角色出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质角色	0	3.5扭蛋
10071_detailtitle1	共鸣说明	0	3.5扭蛋
10071_detaildes11	【标准共鸣·双重告白】共鸣活动已限时开启。活动期间，限定橙色品质角色【安卡希雅-时之重奏】的共鸣获得概率将大幅提升！	0	3.5扭蛋
10071_detaildes12	【标准共鸣·双重告白】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.5扭蛋
10071_detaildes13	【标准共鸣·双重告白】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.5扭蛋
10071_detaildes14	【标准共鸣·双重告白】每日共鸣上限为9999次。	0	3.5扭蛋
10071_detaildes23	当共鸣获得橙色品质角色时，有50%的概率为本期概率提升橙色品质角色【安卡希雅-时之重奏】。如果共鸣获取的橙色品质角色非本期概率提升橙色品质角色，则下次共鸣获取的橙色品质角色必定为本期概率提升橙色品质角色。	0	3.5扭蛋
			
10072_name	标准共鸣·星月相伴	0	3.5扭蛋
10072_protect	【星渊月刃】限时占橙色品质武器出率<span color="#FF8F47">50%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">橙色</>品质武器	0	3.5扭蛋
10072_detailtitle1	共鸣说明	0	3.5扭蛋
10072_detaildes11	【标准共鸣·星月相伴】共鸣活动已限时开启。活动期间，限定橙色品质武器【星渊月刃】的共鸣获得概率将大幅提升！	0	3.5扭蛋
10072_detaildes12	【标准共鸣·星月相伴】共鸣活动中的限定武器在本期共鸣活动结束后不会进入【中庭炉心】常驻武器共鸣活动。	0	3.5扭蛋
10072_detaildes13	【标准共鸣·星月相伴】共鸣活动消耗【武器定制合约】进行共鸣。分析员可以使用【数据金】购入【武器定制合约】。	0	3.5扭蛋
10072_detaildes14	【标准共鸣·星月相伴】每日共鸣上限为9999次。	0	3.5扭蛋
10072_detaildes23	当共鸣获得橙色品质武器时，有50%的概率为本期概率提升橙色品质武器【星渊月刃】。如果共鸣获取的橙色品质武器非本期概率提升橙色品质武器，则下次共鸣获取的橙色品质武器必定为本期概率提升橙色品质武器。	0	3.5扭蛋
			
			
20071_name	特选共鸣·双重告白	0	3.5扭蛋
20071_protect	【安卡希雅-时之重奏】限时占橙色品质角色出率<span color="#FF8F47">100%%</>！\n<span color="#FF8F47">%s次</>共鸣内必出<span color="#FF8F47">安卡希雅-时之重奏</>	0	3.5扭蛋
20071_detailtitle1	共鸣说明	0	3.5扭蛋
20071_detaildes11	【特选共鸣·双重告白】共鸣活动已限时开启。活动期间，限定橙色品质角色【安卡希雅-时之重奏】限时占橙色品质角色出率<span color="#FF8F47">100%</>！	0	3.5扭蛋
20071_detaildes12	【特选共鸣·双重告白】共鸣活动中的限定角色在本期共鸣活动结束后不会进入【常守之誓】常驻角色共鸣活动。	0	3.5扭蛋
20071_detaildes13	【特选共鸣·双重告白】共鸣池消耗【天启者共鸣誓约】进行共鸣。分析员可以使用【数据金】购入【天启者共鸣誓约】。	0	3.5扭蛋
20071_detaildes14	【特选共鸣·双重告白】每日共鸣上限为9999次。	0	3.5扭蛋
20071_detaildes23	<span color="#FF8F47">最多100次共鸣必100%获得【安卡希雅-时之重奏】。</>	0	3.5扭蛋
20071_detaildes25	本共鸣活动属于<span color="#FF8F47">【特选角色共鸣】</>，与同类型共鸣活动的保底机制共享。	0	3.5扭蛋
			
20072_name	特选共鸣·星月相伴	0	3.5扭蛋
